news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
630f7fb7-24f5-4f46-aeeb-16c2bd74bd09,AAPL,0.4019,2022-01-18 18:59:19,AAPL,18.543587,,
50c317a7-fe43-4c46-b90b-8740011e4ed4,AAPL,,2022-01-18 17:57:45,MSCL.SN,24.901363,,
50c317a7-fe43-4c46-b90b-8740011e4ed4,AAPL,,2022-01-18 17:57:45,AAPL,10.023091,,
50c317a7-fe43-4c46-b90b-8740011e4ed4,AAPL,,2022-01-18 17:57:45,GOOGL,12.842423,,
50c317a7-fe43-4c46-b90b-8740011e4ed4,AAPL,,2022-01-18 17:57:45,^DJI,39.53631,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,PYPL34.SA,18.436499,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.66275,2022-01-18 17:38:30,D1EX34.SA,25.894295,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8807,2022-01-18 17:38:30,BEFA39.SA,40.77053,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPL.BA,8.551826,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,PYPL.BA,18.435976,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,DISND.BA,18.284243,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPLD.BA,8.551826,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPLC.BA,8.55178,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,DISNC.BA,18.28416,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPLCL.SN,8.551368,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPL.SN,8.551368,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8807,2022-01-18 17:38:30,EFA.SN,40.72615,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPL.NE,8.552302,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPL,8.552238,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.66275,2022-01-18 17:38:30,DXCM,25.894203,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,PYPL,18.437147,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.224425,2022-01-18 17:38:30,AGG,193.98529,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.11655,2022-01-18 17:38:30,CWI,204.14877,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,VOO,30.891258,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8807,2022-01-18 17:38:30,EFA,40.727425,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,IJS,49.38021,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.0773,2022-01-18 17:38:30,BRBS,49.01619,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,^VIG-TC,25.917408,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,^VIG-IV,25.917408,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,^VIG-EU,25.917408,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,^VIG-NV,25.914825,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,APC.DE,8.551613,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,2PP.DE,18.434717,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.66275,2022-01-18 17:38:30,DC4.DE,25.85352,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8316,2022-01-18 17:38:30,AAPL.MX,8.551429,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.66275,2022-01-18 17:38:30,DXCM.MX,25.858143,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.6597,2022-01-18 17:38:30,PYPL.MX,18.434343,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.224425,2022-01-18 17:38:30,AGG.MX,193.7099,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.8807,2022-01-18 17:38:30,EFA.MX,40.64157,,
52c756b1-763c-4d3c-ae83-99a7553a1940,AAPL,0.66275,2022-01-18 17:38:30,0A4M.L,25.874353,,
