news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,PCRFY,9.10764,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,PCRFF,9.10764,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,OCPNY,9.895121,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,NINOY,9.761071,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.5859,2023-02-27 18:00:00,TOPCF,11.281231,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,DASTY,14.500935,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,DASTF,14.500935,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,KNCAY,19.136395,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,KNCAF,19.136395,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,RYLPF,28.375723,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,NINOF,6.290758,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,CAJFF,8.019034,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,OCPNF,9.895147,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,AUD.DE,15.710106,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,MSF.DE,6.468059,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.5859,2023-02-27 18:00:00,SYV.DE,10.24074,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,PHIA.DE,28.376574,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,PHI1.DE,28.376574,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,DSY.PA,14.498886,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,MSFT.MX,6.468352,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,ADSK.MX,15.71589,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.5859,2023-02-27 18:00:00,DDD.MX,10.240929,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,PHIAN.MX,28.375378,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,MTLSN.MX,10.772972,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,SSYSN.MX,12.646172,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,TRMB.MX,16.162067,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,PANASN.MX,9.107779,,
4b9772ef-a341-4926-b3b8-ea8ca91ff634,PCRFY,0.0,2023-02-27 18:00:00,DSYN.MX,14.498749,,
