news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
289b338f-3cd0-47ac-8ee6-af83016e56e9,AAPL,0.1459,2024-09-07 18:35:00,,9.978615,,
289b338f-3cd0-47ac-8ee6-af83016e56e9,GOOGL,0.2106,2024-09-07 18:35:00,,13.491945,,
289b338f-3cd0-47ac-8ee6-af83016e56e9,NVDA,0.227118,2024-09-07 18:35:00,,35.045975,,
7564cc2f-a347-42a0-960e-30a305e3eac1,AAPL,-0.04005,2024-09-07 12:32:10,,21.257038,,
7564cc2f-a347-42a0-960e-30a305e3eac1,GOOGL,0.053975,2024-09-07 12:32:10,,26.248207,,
7564cc2f-a347-42a0-960e-30a305e3eac1,NVDA,0.024333,2024-09-07 12:32:10,,24.809235,,
7564cc2f-a347-42a0-960e-30a305e3eac1,MSFT,-0.04005,2024-09-07 12:32:10,,21.546078,,
7564cc2f-a347-42a0-960e-30a305e3eac1,TSLA,0.1528,2024-09-07 12:32:10,,25.883991,,
30f7ce92-5024-4859-ac59-ee85f257e9a2,AAPL,0.270911,2024-09-07 05:50:00,,19.432463,,
30f7ce92-5024-4859-ac59-ee85f257e9a2,GOOGL,0.618525,2024-09-07 05:50:00,,14.07749,,
30f7ce92-5024-4859-ac59-ee85f257e9a2,NVDA,0.381775,2024-09-07 05:50:00,,12.360818,,
30f7ce92-5024-4859-ac59-ee85f257e9a2,MSFT,0.44314,2024-09-07 05:50:00,,11.404037,,
