id,publish_time,title,article_url,ticker,publisher,description,keywords
c5d5b1b5-afc7-44ed-8fd8-1ff966a40c0b,2023-02-05 17:03:18,"Traders Face Geopolitical, Jobs Hurdles; Yen Drops: Markets Wrap",https://financialpost.com/pmn/business-pmn/traders-face-geopolitical-jobs-hurdles-yen-drops-markets-wrap,AAPL,financialpost.com,"The trading week opens in Asia with a mixed message from equity futures, along with headwinds from an unexpectedly strong US jobs report and the downing of an…",
cb31575e-a33a-4f56-8d7d-836b59fafccf,2023-02-05 11:40:04,Alphabet Inc. (NASDAQ:GOOG) Q4 2022 Earnings Call Transcript,https://www.insidermonkey.com/blog/alphabet-inc-nasdaqgoog-q4-2022-earnings-call-transcript-1115562/,GOOGL.MX,insidermonkey.com,"Operator: Welcome, everyone. Thank you for standing by for the Alphabet Fourth Quarter 2022 Earnings Conference Call. At this time all participants are in a listen-only mode.",
b77ea7c2-db1b-45d4-88dd-2dab586a58bd,2023-02-05 11:37:01,25 Most Viewed YouTube Videos of All Time,https://www.insidermonkey.com/blog/25-most-viewed-youtube-videos-of-all-time-1113698/,GOOGL.MX,insidermonkey.com,"When Alphabet Inc. (NASDAQ:GOOG) bought YouTube in 2006 for $1.65 billion, YouTube was already starting to gain in popularity.",
