id,publish_time,title,article_url,ticker,publisher,description,keywords
68f4cbf8-3610-4882-8678-0f972cdb0d7a,2023-02-18 14:33:48,"ISS urges Apple shareholders to vote for CEO Tim Cook, other executives' pay packages",https://economictimes.indiatimes.com/tech/technology/iss-urges-apple-shareholders-to-vote-for-ceo-tim-cook-other-executives-pay-packages/articleshow/98052087.cms,APC.DE,economictimes.indiatimes.com,"The ISS stance, published in a research note on Friday, comes after the iPhone maker had slashed Cook's 2023 compensation target by more than 40% to $49 million.","apple, iphone, apple inc s, tim cook, apple inc"
ce608a07-c660-4bfd-ba58-2c767df30441,2023-02-18 14:00:00,"""Real Dick Move"": Apple Has Allegedly Fired Contractors As Tech Layoff Wave Worsens",https://www.zerohedge.com/markets/real-dick-move-apple-has-allegedly-fired-Contractors-tech-layoff-wave-worsens,AAPL,zerohedge.com,"ZeroHedge - On a long enough timeline, the survival rate for everyone drops to zero",
170e45c7-f22a-4612-8315-dbcf6b379716,2023-02-18 14:00:00,“Real Dick Move”: Apple Has Allegedly Fired Contractors As Tech Layoff Wave Worsens,https://www.philstockworld.com/2023/02/18/real-dick-move-apple-has-allegedly-fired-contractors-as-tech-layoff-wave-worsens/,AAPL,philstockworld.com,"The tech sector layoffs continue. Tech giants such as Amazon, Google, Meta, and Microsoft have fired tens of thousands of workers. Now there'",
