news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,0LEE.L,17.80663,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAPGF,12.460331,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,0A7O.L,21.32631,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.1998,2023-03-22 16:05:00,MSF.BR,10.247746,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2732,2023-03-22 16:05:00,ADBE34.SA,12.2181,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAP.MI,12.460279,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2732,2023-03-22 16:05:00,ADBE,7.825513,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2732,2023-03-22 16:05:00,ALTR,23.591158,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.1998,2023-03-22 16:05:00,MSFT,10.247419,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,MSTR,21.325378,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2263,2023-03-22 16:05:00,HCLTECH.NS,21.071629,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,ORCL,13.43031,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.5106,2023-03-22 16:05:00,LEVI,14.358046,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.061433,2023-03-22 16:05:00,WIPRO.NS,19.406424,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,TDC,17.801569,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,HCLTECH-BL.NS,18.356777,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.061433,2023-03-22 16:05:00,WIT,19.405994,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAP,12.460312,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAP.BA,12.460312,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,ORCL.BA,8.751574,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAPD.BA,12.460279,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.1998,2023-03-22 16:05:00,MSFT.SN,10.247004,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2263,2023-03-22 16:05:00,HCLTECH.BO,21.07008,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.061433,2023-03-22 16:05:00,WIPRO.BO,19.405415,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.1998,2023-03-22 16:05:00,MSF.DE,10.247501,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAP.DE,12.460815,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,ORC.DE,8.751799,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.5106,2023-03-22 16:05:00,LV2B.DE,14.357004,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2732,2023-03-22 16:05:00,ADB.DE,12.217533,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.1998,2023-03-22 16:05:00,MSFT.MX,10.247373,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.04765,2023-03-22 16:05:00,ORCL.MX,8.751663,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.5106,2023-03-22 16:05:00,LEVI.MX,14.356739,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAPN.MX,12.460754,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.2732,2023-03-22 16:05:00,ADBE.MX,7.825242,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,-0.4215,2023-03-22 16:05:00,SAP1N.MX,12.460688,,
54293c15-f7b3-422e-be08-ab542aa60ed5,0LEE.L,0.061433,2023-03-22 16:05:00,WITN.MX,19.40699,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,ADP,19.894573,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.0,2023-03-22 15:13:00,CSOD,23.452257,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,ORCL.MX,7.686628,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAPN.MX,10.887415,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAP1N.MX,10.88739,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,N,15.36841,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,ORCL,11.722279,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAP,10.887154,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAPGF,10.886948,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,0HJI.L,19.894434,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,ADPR34.SA,19.894411,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAP.MI,10.886929,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAP.BA,10.886969,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,ORCL.BA,7.687389,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAPD.BA,10.886942,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,SAP.DE,10.887392,,
ec92ceeb-e8a9-4094-bfd2-b70024d87e7e,ADP,0.32985,2023-03-22 15:13:00,ORC.DE,7.687576,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,-0.296,2023-03-22 14:00:00,USDCAD,28.445496,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.4902,2023-03-22 14:00:00,BRK-B,11.943103,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.4902,2023-03-22 14:00:00,BRK-A,11.943103,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.7901,2023-03-22 14:00:00,ORCL,7.686523,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,ENB,24.458328,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,EBGEF,21.62883,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,ENBBF,21.628845,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,EBBNF,21.628597,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,ENBFF,21.628597,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,EBPPF,21.628128,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,ENB.TO,21.628101,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,ENB-PFV.TO,21.628101,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.1375,2023-03-22 14:00:00,0KTI.L,21.62973,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.4902,2023-03-22 14:00:00,BRKB.BA,17.229053,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.4902,2023-03-22 14:00:00,BRKBD.BA,17.229053,,
0a35adc1-692d-428b-8eeb-99a61521897c,USDCAD,0.4902,2023-03-22 14:00:00,BRKBB.BA,17.229053,,
