news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
d3fe9354-1442-403b-944d-6068fdcabd8e,GOOGL,0.0772,2023-02-28 17:34:01,GOOGL,9.877345,,
d3fe9354-1442-403b-944d-6068fdcabd8e,GOOGL,0.0772,2023-02-28 17:34:01,MSCL.SN,10.398483,,
f707b31a-0016-4d8c-9a68-f12b2a6e2db3,GOOGL,,2023-02-28 16:28:12,GOOGL,8.042106,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPL,16.87298,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AMZN,21.418404,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOG,20.577644,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOGL,17.068628,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AMZ.DE,14.387754,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,APC.DE,9.933498,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,ABEA.DE,17.068375,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,ABEC.DE,17.068235,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AMZN.MX,14.386219,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPL.MX,9.933542,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOGL.MX,17.067896,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOG.MX,17.067896,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPL.BA,9.933414,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOGL.BA,17.068373,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPLD.BA,9.933414,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOGLD.BA,17.06828,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPLC.BA,9.933406,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AMZN.SN,14.388623,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOGL.SN,17.067951,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPLCL.SN,9.933335,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPL.SN,9.933335,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOG.SN,17.067951,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AMZNCL.SN,14.387326,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.2202,2023-02-28 15:04:58,GOOGCL.SN,17.067951,,
016518d6-f4d1-49f4-b524-4f8638b87276,AAPL,0.42405,2023-02-28 15:04:58,AAPL.NE,9.933411,,
