news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.2294,2022-01-21 17:52:12,NFLX34.SA,37.314903,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.2294,2022-01-21 17:52:12,NFLX.BA,37.31191,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.2294,2022-01-21 17:52:12,NFLXD.BA,37.31191,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.0,2022-01-21 17:52:12,OZK,70.89187,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.2294,2022-01-21 17:52:12,NFLX,37.310764,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.2294,2022-01-21 17:52:12,NFC.DE,37.31054,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.2294,2022-01-21 17:52:12,NFLX.MX,37.309586,,
fc81ada2-2590-4841-9453-66ac8bd7e442,NFLX,0.0,2022-01-21 17:52:12,OZK.MX,140.54825,,
d8b79898-31f1-4bc0-a63a-adf4fd8a2f25,NFLX,,2022-01-21 17:41:32,NFLX,29.40458,,
da554834-e394-4d4f-a40c-1bf6f5f45897,NFLX,,2022-01-21 17:39:50,NFLX,8.962853,,
