news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
46afd960-bb38-4e28-b782-62243e5121b7,INTC.SN,0.4206,2023-02-12 10:32:34,INTC.SN,44.991154,,
46afd960-bb38-4e28-b782-62243e5121b7,INTC.SN,0.6249,2023-02-12 10:32:34,INTC,16.45943,,
46afd960-bb38-4e28-b782-62243e5121b7,INTC.SN,0.6249,2023-02-12 10:32:34,INL.DE,16.45958,,
46afd960-bb38-4e28-b782-62243e5121b7,INTC.SN,0.6249,2023-02-12 10:32:34,INTC.MX,16.459564,,
46afd960-bb38-4e28-b782-62243e5121b7,INTC.SN,0.4206,2023-02-12 10:32:34,INCO.BR,44.993416,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,APC.DE,11.684761,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,NVD.DE,16.201435,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,INL.DE,10.339764,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.49255,2023-02-12 08:59:00,MSF.DE,13.578115,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPL.MX,11.68478,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.49255,2023-02-12 08:59:00,MSFT.MX,13.578173,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,INTC.MX,10.339788,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,NVDA.MX,16.201466,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.49255,2023-02-12 08:59:00,MSF.BR,13.578293,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,INCO.BR,15.49193,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPL,11.684919,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,NVDA,16.201553,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.49255,2023-02-12 08:59:00,MSFT,13.578296,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,INTC,10.339823,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,NVDC34.SA,16.201555,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,2454.TW,17.303375,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPL.BA,11.685015,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,NVDA.BA,16.201668,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPLD.BA,11.685015,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPLC.BA,11.685007,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.49255,2023-02-12 08:59:00,MSFT.SN,13.578393,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPLCL.SN,11.684916,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.5842,2023-02-12 08:59:00,AAPL.SN,11.684916,,
94b90f40-ebbd-46e4-825a-cd3d17387784,APC.DE,0.4037,2023-02-12 08:59:00,INTC.SN,15.491838,,
