id,publish_time,title,article_url,ticker,publisher,description,keywords
87fe038c-f0a7-4a72-916a-ef8b79ea78d2,2022-01-27 17:45:02,Stocks give up a rally and end lower as volatility continues,https://www.startribune.com/stocks-give-up-a-rally-and-end-lower-as-volatility-continues/600140071/,NVDA,startribune.com,Another volatile day of trading on Wall Street ended Thursday with stocks closing lower after giving up an early rally. The late-afternoon fade extended the market's losing streak as it closes in on its fourth weekly loss.,
e801934f-aaba-4fc7-99ea-d491baecebb8,2022-01-27 17:38:24,"Hunter Associates Investment Management Llc Buys BTC iShares Floating Rate Bond ETF, II-VI Inc, Thermo Fisher Scientific Inc, Sells Medtronic PLC, Netflix Inc, Gilead Sciences Inc",https://www.gurufocus.com/news/1627622/hunter-associates-investment-management-llc-buys-btc-ishares-floating-rate-bond-etf-iivi-inc-thermo-fisher-scientific-inc-sells-medtronic-plc-netflix-inc-gilead-sciences-inc,AAPL,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, IIVI, TMO, AVGO, LIND, ABBV, HON, FLOT, NDAQ, UNP, CME, NVDA, PCAR, INGN, GE, TMST, PYPL, CVX, CPB, "
3e1c9e87-cb27-4aa9-a08f-03b1252fcd74,2022-01-27 17:38:24,"Hunter Associates Investment Management Llc Buys BTC iShares Floating Rate Bond ETF, II-VI Inc, Thermo Fisher Scientific Inc, Sells Medtronic PLC, Netflix Inc, Gilead Sciences Inc",https://www.gurufocus.com/news/1627622/read,TMO,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, IIVI, TMO, AVGO, LIND, ABBV, HON, FLOT, NDAQ, UNP, CME, NVDA, PCAR, INGN, GE, TMST, PYPL, CVX, CPB, "
