news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ADBE,14.230444,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,MSFT,18.894588,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ORCL,25.061138,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ESTC,102.30445,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,NOW,29.787437,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAP,23.172543,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,MSF.DE,18.894615,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAPGF,23.172508,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAP.DE,23.172508,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ORC.DE,16.011877,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ADB.DE,22.740734,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,3E1.DE,102.272064,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,MSFT.MX,18.89469,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ORCL.MX,16.011879,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAPN.MX,23.172602,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ADBE.MX,14.230474,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAP1N.MX,23.172564,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,NOWW.MX,29.78405,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,0L5N.L,29.784203,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,MSF.BR,18.894814,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ADBE34.SA,22.74128,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,N1OW34.SA,29.785238,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,E2ST34.SA,102.2596,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAP.MI,23.172844,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAP.BA,23.173656,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,ORCL.BA,16.0122,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,SAPD.BA,23.173656,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,MSFT.SN,18.895454,,
ace14c53-7b18-4642-9ce7-595f4e26a5ef,ADBE,,2023-03-02 17:00:00,USDEUR,59.75702,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,INL.DE,6.667082,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,ORCL,11.247599,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.8405,2023-03-02 13:00:00,MSF.DE,10.128546,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,FOO.DE,13.375545,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,ORC.DE,7.393494,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,CRM,13.374869,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.8405,2023-03-02 13:00:00,MSFT.MX,10.127985,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,INTC.MX,6.666843,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,ORCL.MX,7.393105,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,CRM.MX,13.374293,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.8405,2023-03-02 13:00:00,MSF.BR,10.128724,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,INCO.BR,9.794948,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.8405,2023-03-02 13:00:00,MSFT,10.128618,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,SSFO34.SA,13.36994,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,CRM.BA,13.370299,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,ORCL.BA,7.393848,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,CRMD.BA,13.370317,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.8405,2023-03-02 13:00:00,MSFT.SN,10.129179,,
3da87a10-c3bd-4f84-b34d-5975c6244ecf,INL.DE,0.9231,2023-03-02 13:00:00,INTC.SN,9.795026,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.22798,2023-03-02 12:56:17,ADP,159.53207,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,PCTY,27.63043,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.6996,2023-03-02 12:56:17,WDAY,18.815582,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,INTU,16.735962,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,ORCL,14.302321,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAP.DE,14.489782,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,ORC.DE,9.299334,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,ITU.DE,16.735348,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.8207,2023-03-02 12:56:17,PAYC,24.828424,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAP,14.489895,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAPGF,14.489703,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,ORCL.MX,9.298801,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.6996,2023-03-02 12:56:17,WDAY.MX,18.808527,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAPN.MX,14.489749,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.8207,2023-03-02 12:56:17,PAYC.MX,24.81463,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAP1N.MX,14.489841,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,INTU.MX,16.733223,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,PCTY.MX,27.555016,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,0JCT.L,16.73427,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.6996,2023-03-02 12:56:17,0M18.L,18.813606,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.22798,2023-03-02 12:56:17,0HJI.L,114.49669,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.8207,2023-03-02 12:56:17,0KGH.L,24.820398,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7003,2023-03-02 12:56:17,INTU34.SA,16.73739,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.6996,2023-03-02 12:56:17,W1DA34.SA,18.815475,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.22798,2023-03-02 12:56:17,ADPR34.SA,114.51611,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAP.MI,17.424026,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAP.BA,14.488163,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,ORCL.BA,9.299681,,
5863d07b-6f81-4fb0-8874-30fcb284a682,ADP,0.7184,2023-03-02 12:56:17,SAPD.BA,14.488157,,
