news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AMZ.DE,0.0,2022-01-08 17:19:52,,10.170856,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,APC.DE,0.0,2022-01-08 17:19:52,,7.169806,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,XONA.DE,0.187833,2022-01-08 17:19:52,,37.425144,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,INL.DE,0.31188,2022-01-08 17:19:52,,15.543618,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,CCC3.DE,0.187833,2022-01-08 17:19:52,,34.612892,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,CIS.DE,0.397,2022-01-08 17:19:52,,37.790035,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFE.DE,0.187833,2022-01-08 17:19:52,,14.897398,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,MSF.DE,0.0,2022-01-08 17:19:52,,8.051197,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PRG.DE,0.3818,2022-01-08 17:19:52,,52.775745,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,MSF.BR,0.0,2022-01-08 17:19:52,,8.051231,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,INCO.BR,0.368,2022-01-08 17:19:52,,23.700705,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,CIS.BR,0.397,2022-01-08 17:19:52,,37.788933,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,4333.HK,0.397,2022-01-08 17:19:52,,37.78919,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,EXXO34.SA,0.187833,2022-01-08 17:19:52,,37.423965,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,COCA34.SA,0.187833,2022-01-08 17:19:52,,34.61207,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AMZN.MX,0.0,2022-01-08 17:19:52,,10.170667,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPL.MX,0.0,2022-01-08 17:19:52,,7.170088,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,MSFT.MX,0.0,2022-01-08 17:19:52,,8.051523,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,INTC.MX,0.31188,2022-01-08 17:19:52,,15.543886,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,CSCO.MX,0.397,2022-01-08 17:19:52,,37.78912,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,XOM.MX,0.187833,2022-01-08 17:19:52,,37.423546,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFE.MX,0.187833,2022-01-08 17:19:52,,14.897898,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,KO.MX,0.187833,2022-01-08 17:19:52,,34.6115,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PG.MX,0.3818,2022-01-08 17:19:52,,52.77189,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPL.BA,0.0,2022-01-08 17:19:52,,7.17089,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,DJNJ2.BA,0.32975,2022-01-08 17:19:52,,26.75009,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,DJNJ3.BA,0.32975,2022-01-08 17:19:52,,26.75009,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFED.BA,0.187833,2022-01-08 17:19:52,,14.899384,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPLD.BA,0.0,2022-01-08 17:19:52,,7.17089,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPLC.BA,0.0,2022-01-08 17:19:52,,7.17089,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,JPMC.BA,0.376925,2022-01-08 17:19:52,,46.882328,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AMZN.SN,0.0,2022-01-08 17:19:52,,10.171783,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,MSFT.SN,0.0,2022-01-08 17:19:52,,8.051691,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPLCL.SN,0.0,2022-01-08 17:19:52,,7.17089,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPL.SN,0.0,2022-01-08 17:19:52,,7.17089,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AMZNCL.SN,0.0,2022-01-08 17:19:52,,10.171464,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,INTC.SN,0.368,2022-01-08 17:19:52,,23.705727,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,KO.SN,0.187833,2022-01-08 17:19:52,,34.61879,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,JPMCL.SN,0.376925,2022-01-08 17:19:52,,46.88172,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFECL.SN,0.187833,2022-01-08 17:19:52,,14.899408,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,XOM.SN,0.187833,2022-01-08 17:19:52,,37.427124,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFE.SN,0.187833,2022-01-08 17:19:52,,14.899408,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PG.SN,0.3818,2022-01-08 17:19:52,,52.77675,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPL.NE,0.0,2022-01-08 17:19:52,,7.172144,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AAPL,0.0,2022-01-08 17:19:52,,17.49093,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,AMZN,0.0,2022-01-08 17:19:52,,20.396713,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,MSFT,0.0,2022-01-08 17:19:52,,18.586369,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,INTC,0.31188,2022-01-08 17:19:52,,45.43112,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,CSCO,0.521733,2022-01-08 17:19:52,,64.34234,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,XOM,0.187833,2022-01-08 17:19:52,,55.04361,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,JPM,0.36146,2022-01-08 17:19:52,,68.596436,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,KO,0.187833,2022-01-08 17:19:52,,52.3555,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PG,0.3818,2022-01-08 17:19:52,,80.44173,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFE,0.187833,2022-01-08 17:19:52,,31.286194,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,PFE-WI,0.187833,2022-01-08 17:19:52,,20.533508,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,JNJ,0.32975,2022-01-08 17:19:52,,54.199642,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,JPMMV,0.376925,2022-01-08 17:19:52,,42.21785,,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,JPMML,0.376925,2022-01-08 17:19:52,,42.21785,,
822a3a96-6270-4148-9c68-0dc5b9d99398,1QZ.DE,0.2023,2022-01-08 16:43:05,,17.657476,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TSLA34.SA,0.03498,2022-01-08 16:43:05,,24.88273,,
822a3a96-6270-4148-9c68-0dc5b9d99398,Z1OM34.SA,0.2023,2022-01-08 16:43:05,,21.290873,,
822a3a96-6270-4148-9c68-0dc5b9d99398,AMZN.MX,0.7964,2022-01-08 16:43:05,,12.712337,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ZM.MX,0.2023,2022-01-08 16:43:05,,21.290863,,
822a3a96-6270-4148-9c68-0dc5b9d99398,QQQ.MX,0.5106,2022-01-08 16:43:05,,36.728973,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TDOC.MX,0.2023,2022-01-08 16:43:05,,20.769886,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TSLA.MX,0.03498,2022-01-08 16:43:05,,24.882504,,
822a3a96-6270-4148-9c68-0dc5b9d99398,T2DH34.SA,0.2023,2022-01-08 16:43:05,,20.769886,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ROKU.MX,0.2023,2022-01-08 16:43:05,,10.222423,,
822a3a96-6270-4148-9c68-0dc5b9d99398,CC:BTC,0.1622,2022-01-08 16:43:05,,26.57129,,
822a3a96-6270-4148-9c68-0dc5b9d99398,MSFT.MI,0.0772,2022-01-08 16:43:05,,11.989005,,
822a3a96-6270-4148-9c68-0dc5b9d99398,0KXI.L,0.2023,2022-01-08 16:43:05,,10.222378,,
822a3a96-6270-4148-9c68-0dc5b9d99398,0LDR.L,0.2023,2022-01-08 16:43:05,,20.76429,,
822a3a96-6270-4148-9c68-0dc5b9d99398,0YIK.L,0.5106,2022-01-08 16:43:05,,36.723724,,
822a3a96-6270-4148-9c68-0dc5b9d99398,0A1O.L,0.2023,2022-01-08 16:43:05,,21.290756,,
822a3a96-6270-4148-9c68-0dc5b9d99398,0KZC.L,0.0,2022-01-08 16:43:05,,40.177475,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TSLAD.BA,0.03498,2022-01-08 16:43:05,,24.882511,,
822a3a96-6270-4148-9c68-0dc5b9d99398,MSFTD.BA,0.0772,2022-01-08 16:43:05,,11.989956,,
822a3a96-6270-4148-9c68-0dc5b9d99398,MSFTB.BA,0.0772,2022-01-08 16:43:05,,11.989956,,
822a3a96-6270-4148-9c68-0dc5b9d99398,MSFTC.BA,0.0772,2022-01-08 16:43:05,,11.989956,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TSLAC.BA,0.03498,2022-01-08 16:43:05,,24.882511,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ZM.BA,0.2023,2022-01-08 16:43:05,,21.292496,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ZMD.BA,0.2023,2022-01-08 16:43:05,,21.292496,,
822a3a96-6270-4148-9c68-0dc5b9d99398,AMZN.SN,0.7964,2022-01-08 16:43:05,,12.713606,,
822a3a96-6270-4148-9c68-0dc5b9d99398,MSFTCL.SN,0.0772,2022-01-08 16:43:05,,11.98994,,
822a3a96-6270-4148-9c68-0dc5b9d99398,AMZNCL.SN,0.7964,2022-01-08 16:43:05,,12.713185,,
822a3a96-6270-4148-9c68-0dc5b9d99398,AAPL,0.2023,2022-01-08 16:43:05,,6.824958,,
822a3a96-6270-4148-9c68-0dc5b9d99398,AMZN,0.7964,2022-01-08 16:43:05,,22.403872,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ZM,0.2023,2022-01-08 16:43:05,,31.832409,,
822a3a96-6270-4148-9c68-0dc5b9d99398,MSFT,0.0772,2022-01-08 16:43:05,,15.585496,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TSLA,0.03498,2022-01-08 16:43:05,,28.125647,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ROKU,0.2023,2022-01-08 16:43:05,,20.889347,,
822a3a96-6270-4148-9c68-0dc5b9d99398,COIN,0.2023,2022-01-08 16:43:05,,28.267885,,
822a3a96-6270-4148-9c68-0dc5b9d99398,F,0.0,2022-01-08 16:43:05,,15.461447,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TDOC,0.2023,2022-01-08 16:43:05,,28.230772,,
822a3a96-6270-4148-9c68-0dc5b9d99398,STLA,0.48715,2022-01-08 16:43:05,,20.094807,,
822a3a96-6270-4148-9c68-0dc5b9d99398,QQQ,0.5106,2022-01-08 16:43:05,,41.60914,,
822a3a96-6270-4148-9c68-0dc5b9d99398,ARKK,0.3481,2022-01-08 16:43:05,,132.67519,,
822a3a96-6270-4148-9c68-0dc5b9d99398,SPY,0.0,2022-01-08 16:43:05,,40.192467,,
822a3a96-6270-4148-9c68-0dc5b9d99398,^ARKK-NV,0.3481,2022-01-08 16:43:05,,132.66718,,
822a3a96-6270-4148-9c68-0dc5b9d99398,^ARKK-EU,0.3481,2022-01-08 16:43:05,,132.66592,,
822a3a96-6270-4148-9c68-0dc5b9d99398,^ARKK-TC,0.3481,2022-01-08 16:43:05,,132.66629,,
822a3a96-6270-4148-9c68-0dc5b9d99398,^ARKK-IV,0.3481,2022-01-08 16:43:05,,132.66629,,
822a3a96-6270-4148-9c68-0dc5b9d99398,AMZ.DE,0.7964,2022-01-08 16:43:05,,12.714748,,
822a3a96-6270-4148-9c68-0dc5b9d99398,TL0.DE,0.03498,2022-01-08 16:43:05,,24.88478,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TSLA34.SA,0.03498,2022-01-08 16:42:09,,30.920233,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,Z1OM34.SA,0.2023,2022-01-08 16:42:09,,21.290873,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,AMZN.MX,0.7964,2022-01-08 16:42:09,,12.712337,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,ZM.MX,0.2023,2022-01-08 16:42:09,,21.290863,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,QQQ.MX,0.5106,2022-01-08 16:42:09,,36.728973,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TDOC.MX,0.2023,2022-01-08 16:42:09,,20.769886,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TSLA.MX,0.03498,2022-01-08 16:42:09,,30.91994,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,T2DH34.SA,0.2023,2022-01-08 16:42:09,,20.769886,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,ROKU.MX,0.2023,2022-01-08 16:42:09,,10.222423,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,CC:BTC,0.1622,2022-01-08 16:42:09,,25.14692,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,MSFT.MI,0.0772,2022-01-08 16:42:09,,11.989005,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,0KXI.L,0.2023,2022-01-08 16:42:09,,10.222378,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,0LDR.L,0.2023,2022-01-08 16:42:09,,20.76429,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,0YIK.L,0.5106,2022-01-08 16:42:09,,36.723724,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,0A1O.L,0.2023,2022-01-08 16:42:09,,21.290756,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,0KZC.L,0.0,2022-01-08 16:42:09,,40.177475,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TSLAD.BA,0.03498,2022-01-08 16:42:09,,30.919666,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,MSFTD.BA,0.0772,2022-01-08 16:42:09,,11.989956,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,MSFTB.BA,0.0772,2022-01-08 16:42:09,,11.989956,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,MSFTC.BA,0.0772,2022-01-08 16:42:09,,11.989956,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TSLAC.BA,0.03498,2022-01-08 16:42:09,,30.919666,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,ZM.BA,0.2023,2022-01-08 16:42:09,,21.292496,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,ZMD.BA,0.2023,2022-01-08 16:42:09,,21.292496,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,AMZN.SN,0.7964,2022-01-08 16:42:09,,12.713606,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,MSFTCL.SN,0.0772,2022-01-08 16:42:09,,11.98994,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,AMZNCL.SN,0.7964,2022-01-08 16:42:09,,12.713185,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,AAPL,0.2023,2022-01-08 16:42:09,,6.824958,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,AMZN,0.7964,2022-01-08 16:42:09,,22.403872,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,ZM,0.2023,2022-01-08 16:42:09,,31.832409,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,MSFT,0.0772,2022-01-08 16:42:09,,15.585496,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TSLA,0.03498,2022-01-08 16:42:09,,34.162933,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,ROKU,0.2023,2022-01-08 16:42:09,,20.889347,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,COIN,0.2023,2022-01-08 16:42:09,,28.267885,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,F,0.0,2022-01-08 16:42:09,,15.461447,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,TDOC,0.2023,2022-01-08 16:42:09,,28.230772,,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,STLA,0.48715,2022-01-08 16:42:09,,20.094807,,
