id,publish_time,title,article_url,ticker,publisher,description,keywords
1408058e-b7de-4605-bcd3-cfa9b92628ca,2023-02-02 18:24:16,Tech Stocks Power the Nasdaq and S&P 500 Higher,https://www.investopedia.com/tech-stocks-power-nasdaq-s-and-p-500-higher-7105051,UNHD.BA,investopedia.com,"U.S. stock markets were mixed on Feb. 2, 2023, with soaring tech stocks leading the Nasdaq and S&P 500 higher but the Dow closing slightly lower.",
4a3c2f8a-eb53-4716-8617-d8a895495410,2023-02-02 18:23:58,Apple suffers 1st quarterly sales decline in nearly 4 years,https://abcnews.go.com/Business/wireStory/apple-suffers-1st-quarterly-sales-decline-4-years-96861964,AAPL,abcnews.go.com,Apple has posted its first quarterly revenue drop in nearly four years,"Technology, Business, Business, Technology"
3bcd5f2e-6fcd-4b3b-bec5-cc46dab96fdc,2023-02-02 18:00:00,"Project Portfolio Management Market Size Growing at 12.6% CAGR, Set to Reach USD 16,777 Million By 2030",https://www.globenewswire.com/news-release/2023/02/02/2601027/0/en/Project-Portfolio-Management-Market-Size-Growing-at-12-6-CAGR-Set-to-Reach-USD-16-777-Million-By-2030.html,SAP.BA,globenewswire.com,"Acumen Research and Consulting recently published report titled “Project Portfolio Management Market and Region Forecast, 2022 - 2030”...","Acumen Research and Consulting, Project Portfolio Management, Project Portfolio Market Size, Project Portfolio Market Share, Project Portfolio Market CAGR"
