news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,7HP.DE,14.480807,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.247667,2023-02-01 17:34:00,XER2.DE,153.68,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,IBM,26.519375,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,HPQ,14.480511,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.7579,2023-02-01 17:34:00,^DJI,49.58107,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,HPQ.MX,23.052582,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,0J2E.L,23.052427,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,HPQB34.SA,23.052105,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,HPQ.BA,14.479505,,
d8db3453-0e33-41e0-94f2-1f3e61951181,IBM,0.0,2023-02-01 17:34:00,HPQ.SN,23.051945,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,IBM,51.378036,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,BBD,48.822098,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,BBDO,48.822098,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,BBDN.MX,48.821564,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,0HL8.L,48.820362,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,XBBDC.MC,48.820107,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,BBDC4.SA,48.819607,,
24737af5-6a43-4495-8c21-90f3005ae84b,IBM,,2023-02-01 15:52:35,BBDC3.SA,48.819607,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.6943,2023-02-01 10:16:19,MSF.BR,12.94903,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.2994,2023-02-01 10:16:19,INCO.BR,16.342438,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.23835,2023-02-01 10:16:19,9988.HK,33.113556,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.2523,2023-02-01 10:16:19,GE.SW,19.23986,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.38915,2023-02-01 10:16:19,NVDC34.SA,17.086767,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,-0.148,2023-02-01 10:16:19,TSLA34.SA,14.646835,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.23835,2023-02-01 10:16:19,FSLR34.SA,19.370562,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,0.0,2023-02-01 10:16:19,MELI34.SA,18.156034,,
6d37fb73-408a-4f4b-9551-0607cbc6ae0f,IBM,-0.15985,2023-02-01 10:16:19,REGN34.SA,35.051224,,
