news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKE.BA,16.768017,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKED.BA,10.802918,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.34,2022-01-16 14:39:00,TWTR.BA,10.472315,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6249,2022-01-16 14:39:00,TSLAD.BA,14.98472,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WMTD.BA,37.167953,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6249,2022-01-16 14:39:00,TSLAC.BA,14.98472,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WMTC.BA,37.167953,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.34,2022-01-16 14:39:00,TWTRD.BA,10.472315,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WMT.SN,37.16796,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKE.SN,10.802919,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKECL.SN,16.76802,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WALMARTCL.SN,37.16796,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.9169,2022-01-16 14:39:00,FB,10.652729,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6249,2022-01-16 14:39:00,TSLA,23.977331,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6486,2022-01-16 14:39:00,GPS,13.321919,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WMT,47.616768,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.34,2022-01-16 14:39:00,TWTR,18.077332,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKE,21.652363,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,RBLX,20.101002,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.5423,2022-01-16 14:39:00,ADDYY,19.760218,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.7444,2022-01-16 14:39:00,META,61.540462,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKE.DE,10.802769,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6249,2022-01-16 14:39:00,TL0.DE,14.984472,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.34,2022-01-16 14:39:00,TWR.DE,10.472061,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WMT.DE,37.15927,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6249,2022-01-16 14:39:00,TSLA.MX,14.984493,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.226957,2022-01-16 14:39:00,WMT.MX,37.15674,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.34,2022-01-16 14:39:00,TWTR.MX,10.472068,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.0,2022-01-16 14:39:00,NKE.MX,10.802668,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.6249,2022-01-16 14:39:00,TSLA34.SA,14.984659,,
0b836984-f5ab-49d0-b78c-2d38d985206a,META,0.34,2022-01-16 14:39:00,TWTR34.SA,10.472101,,
5fc6cfb3-5add-4da2-934d-76ded5a4c221,META,,2022-01-16 05:41:28,NVDA,12.223148,,
5fc6cfb3-5add-4da2-934d-76ded5a4c221,META,,2022-01-16 05:41:28,MSFT,9.232609,,
5fc6cfb3-5add-4da2-934d-76ded5a4c221,META,,2022-01-16 05:41:28,RBLX,15.58328,,
5fc6cfb3-5add-4da2-934d-76ded5a4c221,META,,2022-01-16 05:41:28,META,40.780285,,
