news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
462067bd-4eec-47be-8d3a-9e4ac7e59ff5,AMZN,0.0772,2023-03-28 18:56:00,AMZN,11.043041,,
462067bd-4eec-47be-8d3a-9e4ac7e59ff5,AMZN,0.403717,2023-03-28 18:56:00,GOOGL,35.563988,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.7783,2023-03-28 18:39:34,CNNWF,35.17653,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.6124,2023-03-28 18:39:34,AMZN.SN,21.847958,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.6124,2023-03-28 18:39:34,AMZNCL.SN,21.847958,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.7783,2023-03-28 18:39:34,CNWGY,35.17441,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.6124,2023-03-28 18:39:34,AMZN,21.846603,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.296,2023-03-28 18:39:34,AMC,44.701447,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.6124,2023-03-28 18:39:34,AMZ.DE,21.84642,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.6124,2023-03-28 18:39:34,AMZN.MX,21.846275,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.296,2023-03-28 18:39:34,AMC.MX,44.70277,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.7783,2023-03-28 18:39:34,CINE.L,35.16996,,
3b641498-1a88-4ef7-aa8b-3da09ee0437a,CNNWF,0.296,2023-03-28 18:39:34,A2MC34.SA,44.706024,,
07ca00c4-a91e-496f-a04c-40540775a508,AMZN,,2023-03-28 18:30:39,AMZN,14.505592,,
07ca00c4-a91e-496f-a04c-40540775a508,AMZN,,2023-03-28 18:30:39,VLTA,11.627098,,
