news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRK-B,48.804306,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRK-A,72.07454,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.6369,2023-03-24 16:33:35,ORCL,14.225825,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRKB.MX,42.10456,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRKB.BA,48.898197,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.756933,2023-03-24 16:33:35,KOC.BA,41.576115,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRKBD.BA,48.898197,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRKBB.BA,48.898197,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.756933,2023-03-24 16:33:35,KOD.BA,41.576115,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.756933,2023-03-24 16:33:35,KOCL.SN,41.575375,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRYN.DE,42.1037,,
3bbd150c-2262-4af6-830e-2e634a2d1857,BRK-B,0.642133,2023-03-24 16:33:35,BRH.DE,42.103382,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,MSFT.MI,9.377293,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,MSFTD.BA,9.376581,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,MSFTB.BA,9.376581,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,MSFTC.BA,9.376581,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,MSFTCL.SN,9.376455,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,9984.T,15.009647,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,MSFT,6.458595,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.0,2023-03-24 14:09:15,ORCL,9.882233,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,0.5574,2023-03-24 14:09:15,WMT,9.638659,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,SOBKY,9.904494,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,SFTBY,19.281273,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,SFTBF,19.281273,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.0432,2023-03-24 14:09:15,TCEHY,18.960201,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2144,2023-03-24 14:09:15,TCTZF,12.466264,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,SFBQF,9.90367,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,SOFTN.MX,15.005736,,
0ebe7fd5-618b-49e6-809f-6e85cf2f948f,MSFT.MI,-0.2263,2023-03-24 14:09:15,0L7L.L,15.004873,,
69e833e2-3c00-4f5c-8cf4-85345330a129,ORCL,0.57395,2023-03-24 13:44:38,ORCL,33.695045,,
