news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,BAIDF,16.022717,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,ABEA.DE,13.397655,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,ABEC.DE,13.397655,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOGL.MX,13.397315,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOG.MX,13.397315,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,BIDUN.MX,16.022255,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOG,8.561621,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOGL,13.396963,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,0.30345,2023-02-24 18:43:57,META,10.841532,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,BIDU,16.021912,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,9888.HK,16.020493,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOGL.BA,13.399849,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,BIDU.BA,16.026379,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,BIDUD.BA,16.026379,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOGLD.BA,13.399789,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOGL.SN,13.399464,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOG.SN,13.399464,,
a4bfb8b8-e0e6-4501-b032-d9745b3e177e,BAIDF,-0.4767,2023-02-24 18:43:57,GOOGCL.SN,13.399464,,
8a8d3002-7186-4eff-b41d-37c1178fb852,GOOGL,0.11335,2023-02-24 18:16:17,GOOGL,21.68179,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.25,2023-02-24 18:06:58,AAPL,13.214596,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.25,2023-02-24 18:06:58,GOOGL,24.141533,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.7184,2023-02-24 18:06:58,ADSK,18.586124,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.25,2023-02-24 18:06:58,MSFT,13.794847,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.25,2023-02-24 18:06:58,TSLA,14.494024,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.8225,2023-02-24 18:06:58,INTU,18.576878,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.8957,2023-02-24 18:06:58,EIX,24.554588,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.8957,2023-02-24 18:06:58,EIX.DE,24.553131,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.8957,2023-02-24 18:06:58,0IFJ.L,24.550411,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.8957,2023-02-24 18:06:58,E1IX34.SA,24.5517,,
b949656b-63d7-4782-809f-8548482e8e77,AAPL,0.836,2023-02-24 18:06:58,MSCL.SN,23.63662,,
