news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,AMZ.DE,12.59794,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,NVD.DE,12.020435,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,AMZN.MX,12.597892,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,NVDA.MX,12.020454,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,AMZN,18.696568,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,NVDA,18.768456,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.7136,2023-02-06 17:47:12,EPAM.MX,35.05728,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.7136,2023-02-06 17:47:12,EPAM,43.162388,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,NVDC34.SA,12.019784,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,NVDA.BA,12.019875,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,AMZN.SN,12.596852,,
96a9e6fd-4ea9-464e-8518-93ccf0065734,NVDA,0.0,2023-02-06 17:47:12,AMZNCL.SN,12.596392,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.0,2023-02-06 15:00:41,AMZN.MX,6.052679,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.3982,2023-02-06 15:00:41,AAPL.MX,4.373673,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,-0.1366,2023-02-06 15:00:41,AMD.MX,10.638275,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.3982,2023-02-06 15:00:41,GOOGL.MX,5.772409,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.3982,2023-02-06 15:00:41,GOOG.MX,5.772409,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.0,2023-02-06 15:00:41,APTVN.MX,8.522421,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.2553,2023-02-06 15:00:41,NVON.MX,10.904831,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.0,2023-02-06 15:00:41,BLK.MX,5.970354,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.2553,2023-02-06 15:00:41,HD.MX,8.5352,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.0,2023-02-06 15:00:41,FDN.MX,17.946907,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,-0.1074,2023-02-06 15:00:41,PYPL.MX,8.405699,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.0,2023-02-06 15:00:41,NFLX.MX,4.773208,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.1591,2023-02-06 15:00:41,WMT.MX,5.82318,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.10115,2023-02-06 15:00:41,JDN.MX,6.941527,,
05d85efe-972c-45a5-8f15-2708f4b54463,NVDA,0.2553,2023-02-06 15:00:41,KERN.MX,6.958666,,
