news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
0824d388-b942-4b56-bff6-2839223f1838,NVDA,0.6542,2023-02-10 17:00:00,AAPL,33.46543,,
0824d388-b942-4b56-bff6-2839223f1838,NVDA,0.6542,2023-02-10 17:00:00,NVDA,37.725395,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.6958,2023-02-10 16:27:42,TSLA34.SA,16.960472,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,0.0,2023-02-10 16:27:42,GOOGL,21.198963,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,0.5654,2023-02-10 16:27:42,NVDA,17.44075,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.3167,2023-02-10 16:27:42,EXPE,16.390982,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.6958,2023-02-10 16:27:42,TSLA,24.684994,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.27115,2023-02-10 16:27:42,LYFT,28.822008,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.6958,2023-02-10 16:27:42,TSLAD.BA,16.960945,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.6958,2023-02-10 16:27:42,TSLAC.BA,16.96096,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.6958,2023-02-10 16:27:42,TL0.DE,16.960587,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.27115,2023-02-10 16:27:42,LY0.DE,21.110302,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.6958,2023-02-10 16:27:42,TSLA.MX,16.960602,,
77d19174-eb99-4a52-88f2-ed2a65748297,NVDA,-0.27115,2023-02-10 16:27:42,LYFT.MX,21.10893,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,-0.4019,2023-02-10 15:15:18,DOCS,19.588856,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,-0.3182,2023-02-10 15:15:18,^DJI,29.227322,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,-0.3182,2023-02-10 15:15:18,QQQ,41.33635,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,FFTY,41.727196,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,^FFTY-TC,41.726395,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,^FFTY-IV,41.726395,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,^FFTY-NV,41.726395,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,^FFTY-EU,41.726395,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,-0.2846,2023-02-10 15:15:18,NWL,19.795395,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.4215,2023-02-10 15:15:18,NVDA,13.505454,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,DXCM,20.733473,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,-0.3818,2023-02-10 15:15:18,EXPE,15.72072,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.7096,2023-02-10 15:15:18,TSLA,14.818901,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.5927,2023-02-10 15:15:18,LYFT,18.060797,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.7269,2023-02-10 15:15:18,AYX,13.39346,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.0,2023-02-10 15:15:18,BE,13.762733,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.7096,2023-02-10 15:15:18,GM,12.398462,,
e112c20c-4a13-4e38-bb5a-47dbdbded8a3,NVDA,0.2023,2023-02-10 15:15:18,NET,11.818531,,
