news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
6358f148-b71a-4353-aa3b-7ef14bc81039,IBM,-0.032733,2024-09-07 11:09:00,NVDA,20.240604,,
6358f148-b71a-4353-aa3b-7ef14bc81039,IBM,0.26841,2024-09-07 11:09:00,IBM,64.30867,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.019718,2024-09-07 01:00:44,D1OW34.SA,32.578632,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.366,2024-09-07 01:00:44,AMGN,11.624895,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0555,2024-09-07 01:00:44,IBM,16.20391,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0052,2024-09-07 01:00:44,MRK,15.235962,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.5812,2024-09-07 01:00:44,DOW,6.515035,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.0128,2024-09-07 01:00:44,JNJ,21.967554,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.0128,2024-09-07 01:00:44,DJNJ2.BA,21.967422,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.0128,2024-09-07 01:00:44,DJNJ3.BA,21.967422,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.7003,2024-09-07 01:00:44,DISND.BA,11.979536,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.366,2024-09-07 01:00:44,AMGN.BA,11.624661,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.18115,2024-09-07 01:00:44,INTCD.BA,13.849664,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.340267,2024-09-07 01:00:44,KOC.BA,26.704966,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0052,2024-09-07 01:00:44,MRKD.BA,15.231916,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.340267,2024-09-07 01:00:44,KOD.BA,26.704966,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.7003,2024-09-07 01:00:44,DISNC.BA,11.979536,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0052,2024-09-07 01:00:44,MRK.SN,15.230584,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.18115,2024-09-07 01:00:44,INTCCL.SN,13.849496,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.340267,2024-09-07 01:00:44,KOCL.SN,26.70379,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0052,2024-09-07 01:00:44,6MK.DE,15.230434,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.366,2024-09-07 01:00:44,AMG.DE,11.623945,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.5812,2024-09-07 01:00:44,2OY.DE,6.515363,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0052,2024-09-07 01:00:44,MRK.PA,15.228888,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,0.0052,2024-09-07 01:00:44,MRK.MX,15.23607,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.019718,2024-09-07 01:00:44,DOW1.MX,32.576912,,
8c80e9c0-3ec8-4b6a-8ea8-5ae61497c13a,IBM,-0.366,2024-09-07 01:00:44,AMGN.MX,11.623859,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,0I35.L,13.327024,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,0IF3.L,14.046749,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1027,2024-09-07 00:50:46,0KRX.L,11.457588,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,PLDGP,10.173826,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.3612,2024-09-07 00:50:46,PPLL,10.134174,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,BPOPO,5.444683,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,FBPRM,8.674725,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,CCFN,19.679482,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0772,2024-09-07 00:50:46,TRUX,13.139233,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,FBPRN,8.674591,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,SRCU,9.202803,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.4215,2024-09-07 00:50:46,PNBI,14.651768,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.5994,2024-09-07 00:50:46,MSF.BR,6.253831,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1779,2024-09-07 00:50:46,MRHBP,12.453907,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,MNESP,16.306396,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,-0.1027,2024-09-07 00:50:46,ADCDL,12.37509,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.4215,2024-09-07 00:50:46,ALRS,16.784191,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1779,2024-09-07 00:50:46,MBIN,14.123255,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,FMNB,17.772627,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,UBCP,12.564802,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.5994,2024-09-07 00:50:46,MBCN,19.097706,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1779,2024-09-07 00:50:46,MBINO,14.123255,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1779,2024-09-07 00:50:46,MBINP,14.123255,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,LCNB,18.026663,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,FXNC,12.951228,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.5106,2024-09-07 00:50:46,COFS,19.839792,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,FSFG,14.008635,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,SAMG,19.807571,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.34,2024-09-07 00:50:46,AUBN,21.100294,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,4336.HK,10.598625,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,FDBC,21.792875,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,PEBK,23.787558,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,GWRS,13.416998,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.4215,2024-09-07 00:50:46,A1LB34.SA,10.208056,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2263,2024-09-07 00:50:46,AVGO34.SA,8.784709,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,LILY34.SA,14.654724,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.3197,2024-09-07 00:50:46,VERZ34.SA,12.044363,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.7003,2024-09-07 00:50:46,EXXO34.SA,14.547819,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1779,2024-09-07 00:50:46,COCA34.SA,13.519474,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,-0.2263,2024-09-07 00:50:46,HPQB34.SA,7.58167,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,-0.1027,2024-09-07 00:50:46,A1ME34.SA,11.023052,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1027,2024-09-07 00:50:46,P1DT34.SA,11.456257,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,H1II34.SA,20.874954,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,R1HI34.SA,11.793827,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,NEXT34.SA,12.888937,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.4404,2024-09-07 00:50:46,N1XP34.SA,16.894,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.1779,2024-09-07 00:50:46,S1NA34.SA,11.810776,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2202,2024-09-07 00:50:46,R1IN34.SA,15.134876,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.4404,2024-09-07 00:50:46,UNHH34.SA,14.921612,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,-0.1027,2024-09-07 00:50:46,X1EL34.SA,13.316288,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.296,2024-09-07 00:50:46,B1RF34.SA,15.894671,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.25,2024-09-07 00:50:46,TGTB34.SA,5.779442,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,A1MT34.SA,10.598591,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,BHB,16.7537,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.5106,2024-09-07 00:50:46,EVBN,13.592552,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,HSHY34.SA,10.488762,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.2732,2024-09-07 00:50:46,W1MB34.SA,10.110748,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,MOOO34.SA,11.042753,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.5106,2024-09-07 00:50:46,G1RM34.SA,11.38401,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,IBMB34.SA,12.444273,,
d8523952-6003-4700-b0ca-8d09b9383421,IBM,0.0,2024-09-07 00:50:46,CTO,16.670687,,
