id,publish_time,title,article_url,ticker,publisher,description,keywords
c5eda125-48ab-4f26-ab73-62ecfcb9af2d,2023-02-07 18:01:51,Ebay to lay off 500 employees,https://www.straitstimes.com/business/ebay-to-lay-off-500-employees,ABEA.DE,straitstimes.com,"They representing 4% of its total workforce.
 Read more at straitstimes.com.",
e5bd9d3b-e6bf-4f3b-81a4-595a159a1633,2023-02-07 17:15:00,"Oracle Corp. stock falls Tuesday, underperforms market",https://www.marketwatch.com/data-news/oracle-corp-stock-falls-tuesday-underperforms-market-01675808118-e87fa9cc4bd2,GOOG,marketwatch.com,"Shares of Oracle Corp. shed 0.89% to $87.74 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...","article_normal, Oracle, ORCL, Oracle Corp., US:ORCL"
0ecfa2f8-e20d-40d3-a3b1-3e6de2fb891d,2023-02-07 17:14:00,"News Corp Cl A stock rises Tuesday, still underperforms market",https://www.marketwatch.com/data-news/news-corp-cl-a-stock-rises-tuesday-still-underperforms-market-01675808087-0d2745b18153,AMZN,marketwatch.com,"Shares of News Corp Cl A inched 0.67% higher to $20.91 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P...","article_normal, News Corp, NWSA, News Corp Cl A, US:NWSA"
