news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.3808,2022-01-23 15:49:00,IYW,33.52109,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.0498,2022-01-23 15:49:00,IGM,85.57129,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.3808,2022-01-23 15:49:00,IYW.MX,24.520844,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.5106,2022-01-23 15:49:00,AAPL,11.298233,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.3612,2022-01-23 15:49:00,GOOG,9.545531,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.3612,2022-01-23 15:49:00,GOOGL,7.354831,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.3612,2022-01-23 15:49:00,FB,9.33432,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.5106,2022-01-23 15:49:00,MSFT,11.824381,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.7184,2022-01-23 15:49:00,INTC,9.726751,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.4019,2022-01-23 15:49:00,TSLA,6.66398,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.3808,2022-01-23 15:49:00,NFLX,12.190001,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.7269,2022-01-23 15:49:00,V,7.275839,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.7269,2022-01-23 15:49:00,ACN,12.068174,,
0c96ba58-cbbd-4291-8d24-4be96a9a155d,INTC,0.7269,2022-01-23 15:49:00,TWTR,7.093952,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,NVDA.BA,12.540113,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,INTC.SN,11.751307,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,AMD,24.220758,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,NVDA,12.540212,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,INTC,8.007612,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0258,2022-01-23 14:30:00,XLNX,15.740346,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,AMD.DE,24.221016,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,NVD.DE,12.540326,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,INL.DE,8.007664,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0258,2022-01-23 14:30:00,XIX.DE,15.740217,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,AMD.MX,24.221212,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,INTC.MX,8.007713,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,NVDA.MX,12.540397,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0258,2022-01-23 14:30:00,XLNX.MX,15.739931,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0258,2022-01-23 14:30:00,0M1U.L,15.739922,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,INCO.BR,11.751774,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.25,2022-01-23 14:30:00,NVDC34.SA,12.540613,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,A1MD34.SA,24.221643,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0258,2022-01-23 14:30:00,X1LN34.SA,15.739962,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.1366,2022-01-23 14:30:00,CC:BTC,38.184082,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,CC:ETH,37.217316,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,CC:BNB,43.454433,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,CC:USDT,39.38925,,
3694fe34-fa49-4393-8782-9d47f2a973db,INTC,0.0,2022-01-23 14:30:00,CC:ADA,37.916096,,
e954ec5c-919d-4da9-bbd5-c6984151c150,INTC,0.0,2022-01-23 08:00:00,INTC,42.491802,,
