news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
2c9aa1be-1c84-455b-a20d-b3aca2330ecf,MSFT,0.6124,2023-02-25 16:20:15,MSFT,11.051759,,
2c9aa1be-1c84-455b-a20d-b3aca2330ecf,MSFT,-0.255,2023-02-25 16:20:15,CC:ETH,36.94341,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASME.DE,27.594349,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,ABEA.DE,22.260796,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.704133,2023-02-25 15:45:07,MSF.DE,17.628017,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,ABEC.DE,22.260761,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.55545,2023-02-25 15:45:07,DT3.DE,29.438932,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3715,2023-02-25 15:45:07,SRB.DE,23.26276,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3908,2023-02-25 15:45:07,CTO.DE,47.410248,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOG,54.367664,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOGL,49.76114,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASML,64.44962,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.204133,2023-02-25 15:45:07,ADP,63.246204,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.73055,2023-02-25 15:45:07,IBKR,63.82776,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3908,2023-02-25 15:45:07,COST,90.594925,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.704133,2023-02-25 15:45:07,MSFT,55.917915,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3715,2023-02-25 15:45:07,SBUX,64.03081,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.2952,2023-02-25 15:45:07,CTAS,67.42416,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.55545,2023-02-25 15:45:07,DLTR,70.984245,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.2952,2023-02-25 15:45:07,CIT.DE,25.502583,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,MAR,59.258057,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASMLF,27.589777,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOGL.MX,22.260231,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOG.MX,22.260231,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.704133,2023-02-25 15:45:07,MSFT.MX,17.62803,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3908,2023-02-25 15:45:07,COST.MX,47.406193,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3715,2023-02-25 15:45:07,SBUX.MX,23.26161,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASMLN.MX,27.589645,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.73055,2023-02-25 15:45:07,IBKR.MX,26.399992,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.55545,2023-02-25 15:45:07,DLTR.MX,29.43832,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,MAR.MX,21.86757,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASML1N.MX,27.587683,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3908,2023-02-25 15:45:07,0I47.L,47.403576,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,0JYW.L,21.86734,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.2952,2023-02-25 15:45:07,0HYJ.L,25.499325,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.55545,2023-02-25 15:45:07,0IC8.L,29.438057,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASML.AS,27.586311,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.704133,2023-02-25 15:45:07,MSF.BR,17.628174,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3715,2023-02-25 15:45:07,SBUB34.SA,23.260706,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3908,2023-02-25 15:45:07,COWC34.SA,47.402596,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.77275,2023-02-25 15:45:07,ASML.MI,27.58616,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3715,2023-02-25 15:45:07,SBUX.MI,23.260815,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOGL.BA,22.258766,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOGLD.BA,22.258766,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.704133,2023-02-25 15:45:07,MSFT.SN,17.626637,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOGL.SN,22.258732,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3715,2023-02-25 15:45:07,SBUX.SN,23.261324,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOG.SN,22.25869,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.281233,2023-02-25 15:45:07,GOOGCL.SN,22.25869,,
cfbf5623-c8ba-407f-b6c4-ef64ce9cff7f,ASME.DE,0.3908,2023-02-25 15:45:07,COSTCL.SN,41.0744,,
9654b3f1-2612-435d-8c89-20ce14652b5f,GOOG,0.0,2023-02-25 12:00:00,GOOG,11.934814,,
9654b3f1-2612-435d-8c89-20ce14652b5f,GOOG,0.0,2023-02-25 12:00:00,META,12.888227,,
