news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.2263,2023-03-29 19:00:00,QCOM.BA,16.958824,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOKIA.PR,16.397278,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.2263,2023-03-29 19:00:00,QCOM.SN,16.958794,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOKBF,16.397278,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.11315,2023-03-29 19:00:00,WIFI,26.032652,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.11315,2023-03-29 19:00:00,CSCO,18.040112,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.2263,2023-03-29 19:00:00,QCOM,16.958893,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,IBM,19.418001,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOK,16.397484,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,DXC,20.123602,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOAA.DE,16.397522,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,IBM.DE,19.418077,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.11315,2023-03-29 19:00:00,CIS.DE,18.040178,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.2263,2023-03-29 19:00:00,QCI.DE,16.958927,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOA3.DE,16.397472,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOKIA.PA,16.397404,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.11315,2023-03-29 19:00:00,CSCO.MX,18.040236,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.2263,2023-03-29 19:00:00,QCOM.MX,16.959068,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOKN.MX,16.397476,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,IBM.MX,19.418032,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,DXC.MX,20.119957,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,IBM.L,19.418024,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,0I6U.L,20.119614,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.11315,2023-03-29 19:00:00,CIS.BR,18.040108,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.11315,2023-03-29 19:00:00,4333.HK,18.040094,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOKI34.SA,16.397778,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,-0.2263,2023-03-29 19:00:00,QCOM34.SA,16.959846,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,IBMB34.SA,19.418804,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.9403,2023-03-29 19:00:00,D1XC34.SA,20.118486,,
e9381e95-5f3e-40b7-8c75-5672ba934f25,QCOM.BA,0.0,2023-03-29 19:00:00,NOKIA.MI,16.397743,,
cc4f8db9-5d02-4985-9b61-00b0443fad09,IBM,-0.050533,2023-03-29 17:11:48,IBM,46.869095,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.4201,2023-03-29 13:24:05,PRGS,23.246971,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,IBM,40.314938,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,JNPR,33.55745,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.555367,2023-03-29 13:24:05,GAN,31.82101,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,IBM.DE,30.554527,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,JNP.DE,33.55694,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,IBM.MX,30.552414,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,IBM.L,30.553402,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,0JPH.L,33.55806,,
9cde09aa-832c-47c7-8ecc-f278ac67663c,PRGS,0.82165,2023-03-29 13:24:05,IBMB34.SA,30.554468,,
