id,publish_time,title,article_url,ticker,publisher,description,keywords
d48ed3aa-d5d5-4ab8-b9d7-5bd4e7cae0f7,2023-03-04 11:34:29,ChatGPT maker OpenAI rival Stable Diffusion maker seeks to raise funds at $4 billion valuation,https://economictimes.indiatimes.com/tech/technology/openai-rival-stable-diffusion-maker-seeks-to-raise-funds-at-4-billion-valuation/articleshow/98417158.cms,AMZN.MX,economictimes.indiatimes.com,"The parent company of Stable Diffusion, an AI tool for making digital images, is seeking to raise money at a valuation of about $4 billion, according to people familiar with the matter, who asked to not be identified because it isnt public.","Stable Diffusion, stability ai, openai, chatgpt, Stable Diffusion funding"
2a7db08b-0cac-4495-ae31-4b72bc437c00,2023-03-04 10:25:04,Stability AI looks to raise funds at $4B valuation as artificial intelligence captivates investors,https://fortune.com/2023/03/04/stability-ai-raise-funds-4-billion-valuation-artificial-intelligence-captivates-investors/,AMZN,fortune.com,"The company's Stable Diffusion offering, which can create images from text prompts, competes with OpenAI’s Dall-E 2.",
b61df9dc-3c9d-4ad7-baed-1006edd04cbf,2023-03-04 10:00:00,Nvidia: Buy The AI Strategy - Not The Rally (NASDAQ:NVDA),https://seekingalpha.com/article/4583445-nvidia-buy-the-ai-strategy-not-the-rally,AMD,seekingalpha.com,NVDA has chosen to sell its GPUs to hyperscalers and launch its cloud-native AI-training infrastructure at the same time. Click here to read our analysis.,
