id,publish_time,title,article_url,ticker,publisher,description,keywords
8f98631c-9e00-4f84-a6c3-00228fcbe53e,2023-02-12 15:42:19,ASX Today: Earnings season hots up; oil surges,https://themarketherald.com.au/asx-today-earnings-season-hots-up-oil-surges-2023-02-13/,EXPE,themarketherald.com.au,A big week of corporate trading updates looks set for a flat…,
f55716a4-afe1-4260-b3d2-4669a87eef4d,2023-02-12 12:11:00,"The Problem With GM, Jeep Super Bowl EV Ads? They Save Tesla Billions.",https://www.marketwatch.com/articles/the-problem-with-gm-jeep-super-bowl-ev-ads-they-save-tesla-billions-14292261,TSLA,marketwatch.com,The traditional auto industry spends billions each year on marketing. Tesla spends nothing. Elon Musk's company doesn't have to thanks to ads from others...,"article_normal, Motor Vehicles, Passenger Cars, Alternative Fuel Vehicles, Audiovisual Production, Television Program Production, Automotive, Media/Entertainment, Financial Performance, Corporate/Industrial News, Content Types, Factiva Filters, C&E Industry News Filter, SYND, Autos, Barron's Take, Technology, Companies, Media, Netflix, NFLX, Ford Motor, F, Rivian Automotive Cl A, RIVN, Stellantis N.V., STLA.MI, STLA, Rivian Automotive, NASDAQ Composite Index, COMP, S&P 500 Index, SPX, Dow Jones Industrial Average, DJIA, financial performance, corporate, industrial news, content types, factiva filters, c&e industry news filter, autos, barron's take, technology, companies, media, motor vehicles, passenger cars, alternative fuel vehicles, audiovisual production, television program production, automotive, entertainment"
033a8b7f-6d9d-4235-aceb-b7792a430ae1,2023-02-12 11:56:19,10 Companies and Industries That Make Money During A Recession,https://www.insidermonkey.com/blog/10-companies-and-industries-that-make-money-during-a-recession-1113602/,WMT,insidermonkey.com,"In this article, we will be taking a look at 10 companies and industries that make money during a recession.",
