news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.0,2023-02-21 18:38:36,EXAS,19.54982,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.0,2023-02-21 18:38:36,CRSP,15.522429,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.2661,2023-02-21 18:38:36,SMH,38.016766,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1621,2023-02-21 18:38:36,ARKK,19.881226,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.2732,2023-02-21 18:38:36,JETS,20.708176,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1111,2023-02-21 18:38:36,FFTY,27.903984,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6369,2023-02-21 18:38:36,XLV,30.616104,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6486,2023-02-21 18:38:36,XHB,32.20813,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1621,2023-02-21 18:38:36,^ARKK-NV,19.880997,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1621,2023-02-21 18:38:36,^ARKK-EU,19.881,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6369,2023-02-21 18:38:36,^XLV-TC,26.0858,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1111,2023-02-21 18:38:36,^FFTY-TC,27.901192,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1111,2023-02-21 18:38:36,^FFTY-IV,27.901192,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1111,2023-02-21 18:38:36,^FFTY-NV,27.901192,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1111,2023-02-21 18:38:36,^FFTY-EU,27.901192,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6369,2023-02-21 18:38:36,^XLV-NV,26.085335,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6369,2023-02-21 18:38:36,^XLV-IV,26.085335,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6369,2023-02-21 18:38:36,^XLV-EU,26.085335,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1621,2023-02-21 18:38:36,^ARKK-TC,19.880684,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.1621,2023-02-21 18:38:36,^ARKK-IV,19.880684,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.0595,2023-02-21 18:38:36,IGV,32.989487,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.07794,2023-02-21 18:38:36,NVDA,15.565238,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.0,2023-02-21 18:38:36,MSFT,9.948652,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.149433,2023-02-21 18:38:36,WING,20.795586,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.7506,2023-02-21 18:38:36,^DJI,19.654446,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,0.6369,2023-02-21 18:38:36,XLV.MX,30.61567,,
e00a2bbd-181d-4e2c-852f-0002ac5a7727,EXAS,-0.2661,2023-02-21 18:38:36,SMH.MI,31.445992,,
541b604e-5b3c-411c-ac01-8e337044f1da,AAPL,,2023-02-21 18:03:29,AAPL,10.226077,,
541b604e-5b3c-411c-ac01-8e337044f1da,AAPL,,2023-02-21 18:03:29,GOOGL,12.306258,,
541b604e-5b3c-411c-ac01-8e337044f1da,AAPL,,2023-02-21 18:03:29,MSFT,10.703041,,
83e042c1-49b5-45fd-8785-1c2af6fcb0e2,SONY,0.479033,2023-02-21 17:46:59,SONY,31.066849,,
83e042c1-49b5-45fd-8785-1c2af6fcb0e2,SONY,-0.128,2023-02-21 17:46:59,ATVI,22.904179,,
83e042c1-49b5-45fd-8785-1c2af6fcb0e2,SONY,0.298486,2023-02-21 17:46:59,MSFT,41.027367,,
