news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPL,8.552458,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7096,2022-01-21 17:38:21,TSLA,10.446744,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,MU,18.673704,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.88285,2022-01-21 17:38:21,VIAC,21.361944,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.88285,2022-01-21 17:38:21,T,15.211483,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.555467,2022-01-21 17:38:21,IBM,19.405855,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.785,2022-01-21 17:38:21,BXMT,114.54023,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,KMI,16.83257,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,LIN,15.700353,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.8332,2022-01-21 17:38:21,HTZ,37.717712,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7096,2022-01-21 17:38:21,TSLA34.SA,10.446088,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,MUTC34.SA,18.67216,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,L1IN34.SA,15.699799,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.8332,2022-01-21 17:38:21,HTZGQ,37.71624,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.8332,2022-01-21 17:38:21,HTZZ,37.715637,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,PLUG,15.788172,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,CRSP,24.132002,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.457917,2022-01-21 17:38:21,AGG,189.50272,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.8807,2022-01-21 17:38:21,IVE,37.188766,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.88285,2022-01-21 17:38:21,QID,59.419533,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7676,2022-01-21 17:38:21,^IGHG-IV,75.4731,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7676,2022-01-21 17:38:21,^IGHG-NV,75.46637,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPL.BA,8.551189,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7096,2022-01-21 17:38:21,TSLAD.BA,10.445158,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPLD.BA,8.551182,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7096,2022-01-21 17:38:21,TSLAC.BA,10.445158,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPLC.BA,8.551182,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPLCL.SN,8.551088,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPL.SN,8.551088,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPL.NE,8.551102,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,APC.DE,8.551058,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7096,2022-01-21 17:38:21,TL0.DE,10.444819,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,PLUN.DE,15.788184,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,MTE.DE,18.669775,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,LIN.DE,15.697396,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,2KD.DE,16.831793,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.9386,2022-01-21 17:38:21,AAPL.MX,8.550858,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,CRSPN.MX,24.130306,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7096,2022-01-21 17:38:21,TSLA.MX,10.44451,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,KMI.MX,16.831745,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,MU.MX,18.668926,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.457917,2022-01-21 17:38:21,AGG.MX,189.17053,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,PLUG.MX,15.788075,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,LINN.MX,15.696316,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,0VRQ.L,24.129436,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.8332,2022-01-21 17:38:21,0J4Z.L,37.71154,,
8c6e2822-f8fa-4a74-baa2-4766f0e8aa93,IBM,0.7964,2022-01-21 17:38:21,0JR2.L,16.831638,,
36ae0f23-0bf8-49d3-82a0-7f23a39adda0,IBM,0.1276,2022-01-21 17:00:00,APC.DE,17.223272,,
36ae0f23-0bf8-49d3-82a0-7f23a39adda0,IBM,0.0,2022-01-21 17:00:00,ABEA.DE,24.706898,,
36ae0f23-0bf8-49d3-82a0-7f23a39adda0,IBM,0.0,2022-01-21 17:00:00,ABEC.DE,24.70692,,
