news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPL,30.997955,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPL.NE,30.997972,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,APC.DE,30.99799,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPL.MX,30.997826,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,002241.SZ,41.822815,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPL.BA,30.999098,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPLD.BA,30.99909,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPLC.BA,30.99909,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPLCL.SN,30.998947,,
c2ff38ad-aa76-4c37-a4f0-39273fabc6bc,AAPL,0.0,2023-02-28 18:28:15,AAPL.SN,30.998947,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.566,2023-02-28 17:00:10,IEO,85.60799,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPL,14.139282,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,TSLA,15.804012,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.71095,2023-02-28 17:00:10,OXY,22.175457,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.71095,2023-02-28 17:00:10,LW,56.132225,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,TSLA34.SA,15.803747,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPL.BA,14.139383,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,TSLAD.BA,15.804586,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPLD.BA,14.139383,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,TSLAC.BA,15.804586,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPLC.BA,14.139369,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPLCL.SN,14.139259,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPL.SN,14.139259,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPL.NE,14.13929,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,APC.DE,14.139481,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,TL0.DE,15.803876,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.707367,2023-02-28 17:00:10,AAPL.MX,14.139641,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,LW.MX,47.394592,,
f548a61e-706d-4b49-95da-51eb76ef06db,IEO,0.6719,2023-02-28 17:00:10,TSLA.MX,15.803434,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPL.BA,25.01052,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPLD.BA,25.01052,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPLC.BA,25.010502,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPLCL.SN,25.010376,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPL.SN,25.010376,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPL,33.971214,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,0.7947,2023-02-28 15:55:23,GOOG,7.387451,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,0.7947,2023-02-28 15:55:23,META,7.897266,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPL.NE,25.010128,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,0.7947,2023-02-28 15:55:23,TSLA,10.389763,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,APC.DE,25.010666,,
b52f3b1f-d44b-4e9b-a045-fd1786f0c60d,AAPL.BA,-0.045655,2023-02-28 15:55:23,AAPL.MX,25.010742,,
