id,publish_time,title,article_url,ticker,publisher,description,keywords
6f981a6d-8676-4920-9885-080215c7c0ec,2023-03-24 15:05:46,Why Warren Buffett's 1999 Warning Still Applies Today,https://finance.yahoo.com/news/why-warren-buffetts-1999-warning-190546573.html,AMZ.DE,finance.yahoo.com,"Warren Buffett arrived in Sun Valley, Idaho, with an unpopular warning — one the visionaries in the room were in no mood to hear. The tech leaders gathered there were bent on changing the world and had already made fortunes doing it. And in a year where some tech stocks were surging as much as 27-fold, many were sitting on investments with sky-high valuations that they felt just fine about. There were polite nods as Buffett took his place behind the lectern. Buffett warned the crowd that they we",
d5953768-d491-4cc3-8688-844e03df0d01,2023-03-24 12:45:53,Check Out What Whales Are Doing With META - Meta Platforms (NASDAQ:META),https://www.benzinga.com/markets/options/23/03/31494891/check-out-what-whales-are-doing-with-meta,META,benzinga.com,,
71209398-90c4-4bbe-8a69-4632355f4810,2023-03-24 12:42:00,Stock Market Today: Dow sidesteps fresh bank worries to notch secondweekly gain,https://finance.yahoo.com/news/stock-market-today-dow-sidesteps-164200919.html?.tsrc=rss,0JYW.L,finance.yahoo.com,By Yasin Ebrahim,
