id,publish_time,title,article_url,ticker,publisher,description,keywords
ca14d87b-018e-433c-8feb-188e79e8e1ae,2023-02-09 18:45:00,Artificial intelligence platforms market size to increase by USD 31.25501 billion: North America will account for 66% of the market's growth during the forecast period - Technavio,https://www.prnewswire.com/news-releases/artificial-intelligence-platforms-market-size-to-increase-by-usd-31-25501-billion-north-america-will-account-for-66-of-the-markets-growth-during-the-forecast-period---technavio-301741833.html,AMZN.MX,prnewswire.com,"/PRNewswire/ -- The Artificial Intelligence Platforms Market by Application, Deployment and Geography - Forecast and Analysis 2023-2027 report has been...",Technavio
1171abe6-73c9-4d82-b06c-ecee241d8aaa,2023-02-09 18:16:00,《美股》殖利率飆、Alphabet挫 那指軟 費半逆漲,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=6a195911-7de7-4216-b0c2-69cfb7b5a116&utm_source=9616685718595657165957181659&utm_medium=RSS,GOOGL.MX,moneydj.com,《美股》殖利率飆、Alphabet挫 那指軟 費半逆漲。 MoneyDJ新聞 2023-02-10 07:15:51 記者 郭妍希 報導受到美國30年期公債標售案需求疲弱、帶動殖利率跳高，進而衝擊科技,
8700eb07-a8b0-4f65-b7d7-d9bfb503ff1d,2023-02-09 17:48:28,This Week In AI: Director Makes Dramatic Video With AI In Two Hours,https://www.forbes.com/sites/charliefink/2023/02/09/this-week-in-ai-director-makes-dramatic-video-with-ai-in-two-hours/,GOOG,forbes.com,"This scene was scripted, designed, and performed entirely by AI.","Accenture, VR, Rony Abovitz, Mawari Raises $6.5 M To Enable AR Cloud, AI"
