news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
ad28101e-edd9-404f-be4d-6d286c9261e1,NFLX,,2022-01-13 18:44:59,AAPL,10.038758,,
ad28101e-edd9-404f-be4d-6d286c9261e1,NFLX,,2022-01-13 18:44:59,AAL,15.717767,,
ad28101e-edd9-404f-be4d-6d286c9261e1,NFLX,,2022-01-13 18:44:59,NFLX,10.869659,,
ad28101e-edd9-404f-be4d-6d286c9261e1,NFLX,,2022-01-13 18:44:59,^DJI,39.56776,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.0,2022-01-13 18:42:00,AAPL.NE,9.932125,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,AMZ.DE,14.287551,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.0,2022-01-13 18:42:00,APC.DE,9.932125,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,TL0.DE,12.206827,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.0,2022-01-13 18:42:00,NFC.DE,11.145931,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.0,2022-01-13 18:42:00,AAPL,13.603753,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,AMZN,17.959076,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,GOOGL,9.679845,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.3182,2022-01-13 18:42:00,FB,15.198092,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,NVDA,9.185881,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,MSFT,7.990327,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,TSLA,15.878177,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.0,2022-01-13 18:42:00,NFLX,14.817268,,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,NFLX,0.6652,2022-01-13 18:42:00,AMZN.MX,14.286757,,
