news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,0.0,2022-01-21 17:43:35,AMZN.MX,19.759693,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,-0.2732,2022-01-21 17:43:35,CAH.MX,28.177418,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,-0.2732,2022-01-21 17:43:35,CAHD.BA,23.852055,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,0.0,2022-01-21 17:43:35,AMZN.SN,19.75758,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,0.0,2022-01-21 17:43:35,AMZNCL.SN,19.75533,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,-0.2732,2022-01-21 17:43:35,0HTG.L,28.175983,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,0.0,2022-01-21 17:43:35,AMZN,28.21174,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,0.0,2022-01-21 17:43:35,GOOGL,16.507387,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,-0.2732,2022-01-21 17:43:35,CAH,33.802094,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,-0.2732,2022-01-21 17:43:35,C1AH34.SA,28.174679,,
2ffbdd20-9437-45b8-9182-c2bf30d3b761,GOOGL,0.0,2022-01-21 17:43:35,AMZ.DE,19.744164,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.1779,2022-01-21 17:39:00,MSFT.MI,10.018553,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.802,2022-01-21 17:39:00,GOOGL.BA,12.041675,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.1779,2022-01-21 17:39:00,MSFTD.BA,10.018547,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.1779,2022-01-21 17:39:00,MSFTB.BA,10.018547,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.1779,2022-01-21 17:39:00,MSFTC.BA,10.018547,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.802,2022-01-21 17:39:00,GOGLD.BA,12.041675,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,0.0,2022-01-21 17:39:00,AMZN.SN,12.242538,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.802,2022-01-21 17:39:00,GOOGL.SN,12.041673,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.1779,2022-01-21 17:39:00,MSFTCL.SN,10.018545,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.802,2022-01-21 17:39:00,GOOG.SN,12.041673,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,0.0,2022-01-21 17:39:00,AMZNCL.SN,12.242538,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.802,2022-01-21 17:39:00,GOOGCL.SN,12.041673,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,0.0,2022-01-21 17:39:00,AMZN,12.242296,,
7682dc68-a1d5-44d7-b7cc-d4f76ce270e8,GOOGL,-0.802,2022-01-21 17:39:00,GOOG,7.816809,,
