news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
be842782-280f-46b8-97aa-30cdf56a9541,IBM,0.265936,2022-01-13 16:05:05,IBM,79.471535,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.296,2022-01-13 14:01:03,CIS.BR,36.780457,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.296,2022-01-13 14:01:03,4333.HK,36.781208,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,0.0258,2022-01-13 14:01:03,SSFO34.SA,30.775124,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.16515,2022-01-13 14:01:03,MSFT.MI,32.983055,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.2006,2022-01-13 14:01:03,APC.DE,27.523287,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.296,2022-01-13 14:01:03,CIS.DE,36.779972,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,0.0258,2022-01-13 14:01:03,FOO.DE,30.773388,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.2006,2022-01-13 14:01:03,AAPL.BA,27.523949,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,0.0258,2022-01-13 14:01:03,CRM.BA,30.772057,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.16515,2022-01-13 14:01:03,MSFTD.BA,32.98078,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.2006,2022-01-13 14:01:03,AAPLD.BA,27.523975,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.16515,2022-01-13 14:01:03,MSFTB.BA,32.98078,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.16515,2022-01-13 14:01:03,MSFTC.BA,32.98078,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.296,2022-01-13 14:01:03,INTCD.BA,22.706959,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,0.0258,2022-01-13 14:01:03,CRMD.BA,30.772057,,
5e2eb358-17c2-42f7-bdda-6097e8429c5e,IBM,-0.2006,2022-01-13 14:01:03,AAPLC.BA,27.523975,,
