id,publish_time,title,article_url,ticker,publisher,description,keywords
39b78f16-5e47-4532-94d3-0202e2e83f63,2022-01-20 17:38:15,"Bangor Savings Bank Buys Vanguard Intermediate-Term Government Bond ETF, Global Payments Inc, Vanguard Tax-Exempt Bond ETF, Sells Consumer Discretionary Select Sector SPDR, BP PLC, Philip Morris Inter",https://www.gurufocus.com/news/1622336/read,NWL,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, VGIT, IBM, NWL, LYB, PKG, SUSB, GPN, VTEB, TMO, SHM, WFC, SQZ, BP, "
4a23885d-dca1-4688-b57d-a870f477e3dc,2022-01-20 17:38:14,"Encompass Wealth Advisors, Llc Buys AbbVie Inc, Coca-Cola Co, Freeport-McMoRan Inc, Sells Tesla Inc, iShares Core 1-5 Year USD Bond ETF, Avaya Holdings Corp",https://www.gurufocus.com/news/1622335/encompass-wealth-advisors-llc-buys-abbvie-inc-cocacola-co-freeportmcmoran-inc-sells-tesla-inc-ishares-core-15-year-usd-bond-etf-avaya-holdings-corp,ABBV34.SA,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, DIS, MA, ILMN, IBM, PYPL, PRVA, ABBV, KO, FCX, SHW, AXP, ISTB, KD, "
0cd7a523-3995-4aac-b3ec-5822dd06dfd8,2022-01-20 10:45:13,"Earnings Previews: Halliburton, IBM, Steel Dynamics – 24",https://247wallst.com/investing/2022/01/20/earnings-previews-halliburton-ibm-steel-dynamics/,ALLY,247wallst.com,"Here is a peek at what to expect from earnings reports due out on Monday from Halliburton, IBM and Steel Dynamics.",
