news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,D1OW34.SA,13.122184,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.4767,2023-02-06 18:37:00,S1NP34.SA,21.151722,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,AMZN,16.170853,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOG,9.739557,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOGL,15.336438,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.1689,2023-02-06 18:37:00,FORR,24.803654,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.4767,2023-02-06 18:37:00,SNPS,21.150204,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOGL.BA,15.335887,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOGLD.BA,15.335887,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,AMZN.SN,16.16986,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOGL.SN,15.335271,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOG.SN,15.334588,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,AMZNCL.SN,16.16925,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOGCL.SN,15.334588,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,DOW,8.632319,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.875,2023-02-06 18:37:00,VMW,18.119835,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,AMZ.DE,16.167902,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,ABEA.DE,15.331088,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.875,2023-02-06 18:37:00,BZF1.DE,18.120216,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,ABEC.DE,15.330771,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.4767,2023-02-06 18:37:00,SYP.DE,21.145771,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,2OY.DE,8.632538,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,AMZN.MX,16.169819,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOGL.MX,15.333045,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,GOOG.MX,15.333045,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.875,2023-02-06 18:37:00,VMW.MX,18.12012,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.7845,2023-02-06 18:37:00,DOW1.MX,13.122834,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.4767,2023-02-06 18:37:00,0LBP.L,21.14774,,
bf771e0e-f870-4906-b2d9-dc84c80ee553,GOOG,0.875,2023-02-06 18:37:00,0LQO.L,18.120255,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,D1OW34.SA,12.531657,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.4767,2023-02-06 18:37:00,S1NP34.SA,20.166653,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,AMZN,15.431253,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOG,9.310262,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOGL,14.630819,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.1689,2023-02-06 18:37:00,FORR,23.642385,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.4767,2023-02-06 18:37:00,SNPS,20.1655,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,DOW,8.260763,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.875,2023-02-06 18:37:00,VMW,17.280903,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOGL.BA,14.629584,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOGLD.BA,14.629584,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,AMZN.SN,15.431201,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOGL.SN,14.628531,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOG.SN,14.628531,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,AMZNCL.SN,15.431153,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOGCL.SN,14.628531,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,AMZ.DE,15.432652,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,ABEA.DE,14.632536,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.875,2023-02-06 18:37:00,BZF1.DE,17.282074,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,ABEC.DE,14.632536,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.4767,2023-02-06 18:37:00,SYP.DE,20.16749,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,2OY.DE,8.262433,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,AMZN.MX,15.432728,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOGL.MX,14.631613,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,GOOG.MX,14.631613,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.875,2023-02-06 18:37:00,VMW.MX,17.281326,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.7845,2023-02-06 18:37:00,DOW1.MX,12.534977,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.4767,2023-02-06 18:37:00,0LBP.L,20.16555,,
7e2cf03f-d243-4524-bd3b-9c978f98bd00,GOOG,0.875,2023-02-06 18:37:00,0LQO.L,17.2807,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.05815,2023-02-06 16:47:41,GOOG,8.571658,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOGL,15.777811,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,ABEA.DE,15.774941,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,ABEC.DE,15.774656,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOGL.MX,15.773541,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOG.MX,15.773541,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.022586,2023-02-06 16:47:41,MSFT.MI,27.708706,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOGL.BA,15.780336,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.022586,2023-02-06 16:47:41,MSFTD.BA,27.712353,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.022586,2023-02-06 16:47:41,MSFTB.BA,27.712353,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.022586,2023-02-06 16:47:41,MSFTC.BA,27.712353,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOGLD.BA,15.780336,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOGL.SN,15.77968,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.022586,2023-02-06 16:47:41,MSFTCL.SN,27.71186,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOG.SN,15.778952,,
173293e1-080b-44ef-80ca-76296e0a4a98,GOOG,-0.038767,2023-02-06 16:47:41,GOOGCL.SN,15.778952,,
