news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.46295,2023-03-24 19:04:20,CDNS.MX,32.505867,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.44045,2023-03-24 19:04:20,MPWR.MX,38.235756,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.46295,2023-03-24 19:04:20,0HS2.L,32.505966,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPL,11.399551,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.46295,2023-03-24 19:04:20,CDNS,32.50615,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.44045,2023-03-24 19:04:20,MPWR,38.227673,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.55585,2023-03-24 19:04:20,SAIA,20.507114,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.3822,2023-03-24 19:04:20,NVDA.MI,16.15725,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRK-B,21.993801,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRK-A,21.993801,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPL.BA,11.399688,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.3822,2023-03-24 19:04:20,NVDAD.BA,16.15967,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPLD.BA,11.399688,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.3822,2023-03-24 19:04:20,NVDAC.BA,16.159678,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRKB.BA,19.685402,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRKBD.BA,19.685402,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPLC.BA,11.399691,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRKBB.BA,19.685402,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPLCL.SN,11.399611,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPL.SN,11.399611,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPL.NE,11.399574,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,APC.DE,11.399662,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRYN.DE,21.994158,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.46295,2023-03-24 19:04:20,CDS.DE,32.506783,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRH.DE,21.994003,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.541533,2023-03-24 19:04:20,AAPL.MX,11.399748,,
0c0ee572-6e03-42e6-9a39-532ff235fb72,CDNS.MX,0.6597,2023-03-24 19:04:20,BRKB.MX,21.994247,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.3182,2023-03-24 18:40:45,SBNY34.SA,14.786861,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.1525,2023-03-24 18:40:45,AAPL,13.410878,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.05135,2023-03-24 18:40:45,GOOGL,19.677074,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.3182,2023-03-24 18:40:45,SBNY,22.668922,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.1027,2023-03-24 18:40:45,NVDA,13.406065,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.1525,2023-03-24 18:40:45,MSFT,14.007633,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.3182,2023-03-24 18:40:45,SBNYP,22.668526,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.3182,2023-03-24 18:40:45,SBNY.MX,14.789017,,
66c6b9ca-7ba6-4b01-8e41-ec98a2551cc3,SBNY34.SA,0.3182,2023-03-24 18:40:45,0A85.L,14.788706,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,SBNY34.SA,14.786861,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,AAPL,7.511553,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,GOOGL,9.302721,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,SBNY,18.25039,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,NVDA,8.98757,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,MSFT,9.589139,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,SBNYP,18.250095,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,SBNY.MX,14.789017,,
e80a30f7-9e55-4041-94a9-abce32fc819c,SBNY34.SA,,2023-03-24 18:21:14,0A85.L,14.788706,,
