news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,MSFT.MI,20.396282,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPL.BA,17.23789,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOGL.BA,24.79366,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,MSFTD.BA,20.398586,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPLD.BA,17.237892,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,MSFTB.BA,20.398586,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,MSFTC.BA,20.398586,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOGLD.BA,24.79367,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPLC.BA,17.237892,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOGL.SN,24.789354,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPLCL.SN,17.237164,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,MSFTCL.SN,20.397041,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPL.SN,17.237164,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOG.SN,24.789354,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOGCL.SN,24.789137,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPL.NE,17.241795,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPL,17.241783,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOG,15.704013,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOGL,36.178547,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,-0.1589,2022-01-05 17:00:00,IBM,82.048744,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,-0.4404,2022-01-05 17:00:00,^DJI,52.201088,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,APC.DE,17.24208,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,ABEA.DE,24.80564,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,ABEC.DE,24.805492,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,AAPL.MX,17.242477,,
0f3722fa-6595-4aee-afb1-cdd361c80b46,IBM,0.0,2022-01-05 17:00:00,GOOGL.MX,24.805424,,
