news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,ABEA.DE,23.890018,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,ABEC.DE,23.890018,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.0,2023-02-20 18:28:00,GOOG,33.374004,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOGL,29.374695,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOGL.MX,23.888805,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOG.MX,23.888805,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOGL.BA,23.895435,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOGLD.BA,23.895435,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOGL.SN,23.895313,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOG.SN,23.894897,,
79e4747f-5e23-44f5-b3e6-a42d8acff4c2,ABEA.DE,0.148,2023-02-20 18:28:00,GOOGCL.SN,23.894897,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOGL.BA,17.757124,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOGLD.BA,17.756895,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOGL.SN,17.756004,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOG.SN,17.756004,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOGCL.SN,17.756004,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOG,11.218911,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.643233,2023-02-20 17:00:54,GOOGL,23.015354,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,META,14.302876,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.73815,2023-02-20 17:00:54,GBT,34.824898,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.73815,2023-02-20 17:00:54,EXEL,27.977295,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.5563,2023-02-20 17:00:54,ELF,45.980736,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,ABEA.DE,17.754616,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,ABEC.DE,17.754616,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.73815,2023-02-20 17:00:54,EX9.DE,27.956371,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOGL.MX,17.753807,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.6719,2023-02-20 17:00:54,GOOG.MX,17.753807,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.73815,2023-02-20 17:00:54,0IJO.L,27.977993,,
2ed45e33-53fb-4613-a56f-ee09f2bd0645,GOOGL.BA,0.73815,2023-02-20 17:00:54,0IVZ.L,34.82867,,
24ea0aac-ba31-4053-a148-7b5fec4d4b5d,^IEFA-IV,0.52695,2023-02-20 17:00:53,^IEFA-IV,73.85036,,
