news_id,source_ticker,sentiment_score,time,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
bc09254e-97d9-4271-95ed-7dde4459d675,ORCL,0.4404,2023-03-15 12:45:00,ORCL,36.703987,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.5719,2023-03-15 11:00:00,AMZ.DE,8.704238,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.4588,2023-03-15 11:00:00,NOAA.DE,9.745416,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.0,2023-03-15 11:00:00,ABEA.DE,8.241563,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.1779,2023-03-15 11:00:00,IBM.DE,13.67667,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.1779,2023-03-15 11:00:00,MSF.DE,7.040732,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.0,2023-03-15 11:00:00,ABEC.DE,8.241486,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.4588,2023-03-15 11:00:00,NOA3.DE,9.745237,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.4588,2023-03-15 11:00:00,ORC.DE,6.064108,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.4588,2023-03-15 11:00:00,NOKIA.PA,9.745058,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.5719,2023-03-15 11:00:00,AMZN,8.703822,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.0,2023-03-15 11:00:00,GOOGL,8.241383,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.1779,2023-03-15 11:00:00,MSFT,7.04059,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.4588,2023-03-15 11:00:00,NTNX,11.622814,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.5719,2023-03-15 11:00:00,T,7.124996,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.4588,2023-03-15 11:00:00,ACN,10.581683,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,0.5368,2023-03-15 11:00:00,IBM,16.633827,,
aede3c07-d5b1-4ebe-8dc5-380dc2b0fb8d,AMZ.DE,-0.4588,2023-03-15 11:00:00,NOK,9.744962,,
