trade_date,capital,AAPL_ratio,GOOGL_ratio,MSFT_ratio,AMZN_ratio,META_ratio,cash_ratio
2023-10-20,2.432895125164792,-0.20287522719258685,0.30401869337847703,0.32464312244320037,0.2274711851396571,0.3888276797846811,-0.04208545355342885
2023-10-23,2.447418516987176,0.024396786356453676,0.5403878465739387,0.4988896529543464,0.18473067078320482,-0.1128671382570949,-0.1355378184108488
2023-10-24,2.451484758371846,0.07773434885475451,0.011794305098743685,0.4943277500443465,0.05926925244521569,0.03998174369385413,0.3168925998630854
2023-10-25,2.3596243571423763,-0.011034285117881903,-0.003248140207194772,-0.07236954084824379,0.7158366240931955,-0.15601774415399564,0.5268330862341205
2023-10-26,2.308496553504463,-0.13707090761972815,-0.4312457650455278,0.10953596497847848,0.7969817121431843,0.48752269987181684,0.1742762956717762
2023-10-27,2.388930038054093,0.15818143369731488,0.19131292268328795,0.21824210413563952,0.3905356570168199,0.2836001251947393,-0.24187224272780153
2023-10-30,2.4660478664730086,0.1680408761508074,-0.14474770568972375,0.3807790986653808,0.43562075759331587,0.41725059924354924,-0.25694362596332976
2023-10-31,2.4641132131892833,0.29041833851441545,0.2395605048108621,0.28026342947835076,0.3050749475095671,0.2211604579928475,-0.3364776783060429
2023-11-01,2.5051861743728403,0.5208804750447251,0.17591752107699712,0.48929870327048997,0.3559580438808472,-0.47171005929664656,-0.07034468397641308
2023-11-02,2.5490740175135285,0.6084165247059201,0.5174336846371432,0.5394018162985744,-0.312459495458699,-0.4410702422646803,0.08827771208174152
2023-11-03,2.5648201076441417,0.17979059913775702,0.15710533305496824,0.3135744185412683,0.38228053027445924,0.26852407648784693,-0.30127495749629973
2023-11-06,2.5926052288015953,0.42165559095669136,-0.3075647475378621,0.451568501337417,0.5141957091488344,0.05335518717969748,-0.133210241084778
2023-11-07,2.626510959243729,0.2243479912436714,0.3205049388938611,0.31912133919843855,0.24008078406462288,0.14250305384872877,-0.24655810724932256
2023-11-08,2.6385441114873074,0.1314886936574762,0.1627923217762793,0.3225073907263889,-0.19603664505712412,0.1953284293190298,0.3839198095779499
2023-11-09,2.6156193700251933,0.21181364751358064,0.3122870700252519,0.22155680934554126,0.21989707372336717,0.3355150177588999,-0.30106961836664103
2023-11-10,2.678323390397908,0.2651093069682995,-0.05114559623291204,0.29330448541286425,0.06998275676437879,0.4458816933165821,-0.02313264622921271
2023-11-13,2.664020578348876,0.44850523605692616,0.08257615021474278,-0.48486583031431074,0.49882718716574415,0.5074608264386852,-0.05250356956178748
2023-11-14,2.692917233213616,0.5975215041820797,0.4480157784292045,-0.12983261102754814,-0.39872488542616435,0.46628450714394043,0.01673570669848748
2023-11-15,2.720960344028809,0.42388183164289894,0.5734572036175004,0.3389011124620229,-0.5921188764226218,0.3294925414870019,-0.07361381278680246
2023-11-16,2.7106730769273835,0.12023567447446544,-0.42428718287022915,0.3328702584351586,0.5924581838611603,0.4431385160432726,-0.06441544994382789
2023-11-17,2.7409532870259388,0.19127215578902002,0.34964825240965053,-0.47669639595365176,0.5297528607299992,0.5088945557221272,-0.10287142869714513
2023-11-20,2.7748895500889197,0.4379071738614516,-0.19282384863730015,0.5368102985046985,-0.29469150975245106,0.3233355009108187,0.18946238511278232
2023-11-21,2.767123085817341,0.25243829413478397,0.6034478320105522,-0.5261335068011975,0.19140346248918189,0.4643020772027252,0.014541840963954361
2023-11-22,2.8035907251619134,-0.30192879153157737,0.3087216190227189,0.5733753955096328,0.656639659574061,-0.3385230887956364,0.10171520622080099
2023-11-24,2.7491239292957514,0.5119288106550688,0.47087366024126653,-0.11314016297584598,-0.3796794815450748,0.4717525777707411,0.038264595853844174
2023-11-27,2.7357954902580826,0.0910016209044892,-0.3256671248180427,0.7425779938757242,-0.05117404872994036,0.3423249361010199,0.2009366226667496
2023-11-28,2.7293966303991324,0.27657914120469773,0.16193217385956643,0.1990655408069488,0.17954062780891572,-0.19368217648095223,0.3765646928008237
2023-11-29,2.7141642449133805,0.19970679403964695,0.29034232331482046,0.10365332278146493,0.2515571666460059,-0.15293549769543094,0.30767589091349246
2023-11-30,2.731778151392526,0.24937029611852543,-0.29519723241055074,0.042943086078591985,0.9021560423572523,-0.25877504894011205,0.359502856796293
2023-12-01,2.7321673401680595,0.36966709423460253,0.017077511409283874,0.098438762006218,0.0646574982768802,-0.09202778293427458,0.5421869170072897
2023-12-04,2.6896319088019185,0.30783568648140874,0.6849739010784971,0.36084420981897836,-0.18299672333095188,-0.3748142515929096,0.20415717754497725
2023-12-05,2.71253397835522,0.4900151504957069,0.030235051939151963,0.05426354969094485,0.03525621718502209,0.0873171298056724,0.3029129008835018
2023-12-06,2.6879310518638504,0.1123149505970243,0.5090289659624734,0.27203429661076806,-0.07484278110680223,0.3603086590397778,-0.1788440911032412
2023-12-07,2.7066077891098637,0.56322651856758,-0.2697602510747602,-0.3011719352098753,0.6324765100521758,0.37456377876302877,0.0006653789018510603
2023-12-08,2.715489729336432,-0.01628953943166281,-0.13297390313958865,0.32146641248946567,0.25875518333477027,0.044063953728313496,0.5249778930187021
2023-12-11,2.6613692792554056,0.3756654536921499,-0.5001850917225035,0.5456353681175892,-0.34860831019325556,0.7682519675934031,0.1592406125126168
2023-12-12,2.7144626248676547,0.5812148290006648,-0.18482680467643578,0.3614506023490537,-0.20069419422630966,0.5490391680601945,-0.10618360050716749
2023-12-13,2.7558011718058824,0.7980821349290592,-0.2616333497845722,-0.30883181201403187,0.6769086640755235,-0.21057887263606842,0.3060532354300898
2023-12-14,2.7503311600436366,0.3602915771645555,0.5371776580291878,-0.30865976565883624,0.5690276922711504,-0.17609575184401585,0.018258590037958433
2023-12-15,2.7831750784525493,-0.5475944791354596,0.6223868291579795,-0.0741764463659371,0.4820405104077936,0.5845932551796896,-0.06724966924406572
2023-12-18,2.815453322513402,0.283571268614096,0.23844517077731853,0.19012108187297377,-0.09194532661188395,0.45041048949447393,-0.07060268414697826
2023-12-19,2.804130946000413,0.2834938927803551,0.45071266501442264,-0.32588849254006946,0.6239118603947036,-0.21134603269525923,0.1791161070458473
2023-12-20,2.806108723565428,-0.48283727676719324,0.52351008782077,0.43966565770257915,0.24019615582373355,0.41814798788743524,-0.1386826124673247
2023-12-21,2.840486547804421,-0.12722300297349368,0.6317986816630821,-0.014139457116988385,0.4777757088893013,-0.019486681551996565,0.051274751090095286
2023-12-22,2.8317610927446424,-0.38357647807472595,-0.07531814440441209,0.20950444106683205,0.44249287024338424,0.6137309895602515,0.19316632160867017
2023-12-26,2.8345660732698525,0.021302667684318932,0.06029714957769208,0.19922528480083557,-0.028827181695334353,0.6242142189371249,0.12378786069536282
2023-12-27,2.8301652593745197,0.2308084915454644,-0.010110290818040213,0.34921745702888496,0.3048370581714208,0.10241939292844675,0.02282789114382308
2023-12-28,2.8337681034649975,0.31377833166739044,-0.18175560307862046,0.7085468538150641,-0.04858680911100535,-0.09756405091433532,0.3055812776215067
2023-12-29,2.8309888089567385,-0.01946788520551862,0.09361886907565256,0.37916211174820347,0.00243227501223503,-0.0117680814441882,0.556022710813616
2024-01-02,2.7940409416556884,0.2438805895438736,0.3671347008874506,-0.010284649230863002,-0.13401048383275196,0.027163349258566005,0.5061164933737248
2024-01-03,2.7778064153231083,-0.11339605778825704,-0.12662138070376464,0.5044058448802328,0.31290227280253025,-0.05169111349960964,0.47440043430886836
2024-01-04,2.7736005378524284,0.6352823657584502,0.09615223254551458,-0.2956673310231964,-0.2474109020042428,0.5269290935760584,0.28471454114741607
2024-01-05,2.779029611403051,0.27766601400554497,0.13218696362528118,0.4255218109415928,-0.3216947372167174,0.519104484528218,-0.032784535883919635
2024-01-08,2.837195604205865,-0.0804990734960288,-0.06505400571222197,0.4895434009951788,0.5493910697214286,0.17263618305875283,-0.06601757456710944
2024-01-09,2.8761572677450884,0.4102937158962467,0.4696428905886162,0.3271398699640323,0.49827085590100406,-0.5690937318876383,-0.13625360046226112
2024-01-10,2.9564206077683814,-0.319117609857948,0.18006420943810914,0.4131313046599869,0.44859055108454426,0.4550393809315757,-0.17770783625626793
2024-01-11,2.9510409752407356,0.2624989774722174,0.33310454212421103,0.39496635784151246,0.013639533023908218,0.1557288945065009,-0.15993830496834974
2024-01-12,2.9580325425778975,-0.18761806777124027,0.6606565002817486,0.7685989602740309,-0.060467670847169114,-0.3970190095328088,0.2158492875954384
2024-01-16,2.924351548984418,0.26481365077837843,0.008730716006800782,0.37731034136030656,-0.3784314241397232,0.4983840157705167,0.22919270022372068
2024-01-17,2.9108709888341298,0.4083321804777477,0.2941973669674849,0.2879469147714382,-0.1065034971386565,0.283819281009121,-0.1677922460871352
2024-01-18,2.939493498793546,-0.3269910777662458,0.29326960504644584,0.3273137231500669,0.35970052900806393,0.5011441984921686,-0.15443697793049968
2024-01-19,2.994517978445334,0.38694470119922153,0.19147554603110306,0.11273986796129287,0.2538686991158616,0.3291993071185041,-0.2742281214259833
2024-01-22,3.005463433977892,0.5358940455279957,0.06019835901631264,-0.5284835802932103,0.47548451171843853,0.44879599500326084,0.0081106690272027
2024-01-23,3.018525396980618,0.39508006685688296,0.4272728361855648,0.28772846018169196,-0.4474193370028855,0.43296438350110356,-0.09562640972235778
2024-01-24,3.0487577714621095,0.12249798039262175,0.35470015605668165,0.3116628901351024,0.20354850699621438,0.29514745359060196,-0.28755698717122213
2024-01-25,3.098993843827724,-0.5110809501976158,0.5174841132991693,0.419634262641322,0.1553332089886712,0.47021637180962583,-0.05158700654117254
2024-01-26,3.1244432783185943,-0.3906798338349874,0.4367310031273467,0.11498237150666503,0.4753128743567102,0.47841153674810244,-0.11475795190383734
2024-01-29,3.1507621696849872,-0.3842962170373654,0.8592112887324684,0.6399539569786126,0.01866473138290642,-0.37103520645471466,0.2375014463980926
2024-01-30,3.11737743620985,-0.15498779189823272,-0.22594590190110422,-0.17156112635836637,0.7813152627738448,0.3148001266370404,0.45637943074681764
2024-01-31,3.0263423099226543,0.5196214792805726,0.13788207205923347,0.6562906219803936,-0.2978407774656221,-0.2856019654509402,0.2696485695963625
2024-02-01,3.088255407715266,-0.43363997436641044,-0.5815635518631317,0.6204725601817587,0.6833372604491948,0.718845418334496,-0.007451712735907667
2024-02-02,3.4935532070399096,0.519284052748339,0.01491861553128529,-0.4861609085240557,0.49755312745167646,0.53279837214354,-0.07839325935078528
2024-02-05,3.3959833935262385,-0.027607572469106723,-0.06336222930943497,-0.45712665107642814,0.6655767816097858,0.7915871189329682,0.09093255231221557
2024-02-06,3.3913524273203604,0.6018361361455972,0.3347006985307063,-0.3516202429864719,-0.3876693758708962,0.6683114929597823,0.13444129122128212
2024-02-07,3.4815364073718804,-0.37555495911562464,0.3096822653587419,0.49342992334407165,0.18380708829110937,0.4804008302095859,-0.09176514808788408
2024-02-08,3.4754577604140007,0.05988396309813608,0.3349114797890976,0.24126363352759328,0.29098827753079826,0.35346307223475415,-0.28051042618037936
2024-02-09,3.534930401783544,-0.3053038276281429,0.599118558444726,-0.2671088581674357,0.48119615083554257,0.39195905704922085,0.10013891946608908
2024-02-12,3.5195437606969238,0.19032564658357928,-0.018537703046246218,0.045577685471903814,-0.047068954301490995,0.21721218675885254,0.6124911385334013
2024-02-13,3.445255223528849,-0.4103910403362525,0.6095699362879056,0.026452394398832985,0.004962957389487349,0.67064786019607,0.0987578920639565
2024-02-14,3.5186251879246413,0.1265964406810507,-0.28784505690975226,-0.33953624367014024,0.47917518747295007,0.808292893008024,0.21331677941786753
2024-02-15,3.483201834675001,-0.282767836828578,-0.4058830789750447,0.7729139804222869,0.8341807035068657,-0.1580862508639588,0.23964248273842892
2024-02-16,3.442871671326614,0.3899125296851026,0.4452994573105268,-0.1037172898813922,-0.0032852302249938292,-0.13496513890058673,0.4067556720113433
2024-02-20,3.417225775966611,0.4517444248097464,-0.12522357507471762,0.5771592455263989,0.13195623097171624,-0.34038463337303326,0.3047483071398892
2024-02-21,3.4171512695049624,-0.042290140478248306,0.37206554301959927,-0.2595193724100332,0.5332107260009156,0.5285532318162015,-0.13201998794843503
2024-02-22,3.537746157494205,-0.42796349210372653,0.5536075823289638,-0.01890952986494493,0.4064353929823352,0.5580156517070534,-0.071185605049681
2024-02-23,3.526424678726192,-0.11874764089094889,-0.41549147699075006,0.593343005609782,0.5503505414994856,0.1115014661308748,0.27904410464155627
2024-02-26,3.4620255704260394,0.9172701416179112,0.18187990181816063,-0.14467757185494626,-0.18801480532316714,-0.0668717309945146,0.3004140647365561
2024-02-27,3.463945905167609,0.38724316800494735,0.20432502598290675,0.7851859615702945,-0.27502664473619964,-0.32088058006880293,0.21915306924685393
2024-02-28,3.4276087150000287,-0.1412299172446009,0.2882101949270601,0.36790075673591394,0.34039906995209346,0.3571091290591291,-0.21238923342959573
2024-02-29,3.506254679496193,-0.3703596665514939,0.3086714286555538,0.06556956951333771,0.4858408268797968,0.5689873983876752,-0.05870955688486959
2024-03-01,3.6089304037712155,-0.47539859488242964,-0.5523998253285367,0.6630525388508463,0.6681454997530853,0.6188347199854657,0.07776566162156881
2024-03-04,3.583801365203298,0.018283540227927164,0.04555609612987087,0.03908297084446641,0.1821639554913975,0.06057230682014228,0.6543411304861955
2024-03-05,3.563651896478282,0.01827942327495996,0.5130256768886013,0.055632360823478985,-0.19524064324910453,0.19667593484757256,0.4116272474144915
2024-03-06,3.5754051896064767,-0.40928021487802224,0.6673266038322837,0.0008101366823498879,-0.12081973872066484,0.7280532163059631,0.13390999677809046
2024-03-07,3.649068708514548,0.18429846471158975,-0.09552927400517466,0.21665733548353747,0.3514445393961855,0.48729847199065035,-0.14416953757678827
2024-03-08,3.7164179576673915,0.8002247246842306,0.8934308248659989,-0.3158689232189389,-0.2485302238270806,-0.36939414449638,0.24013774199217008
2024-03-11,3.7383932893476786,0.3738580422400847,0.29181730045613463,0.35031079286150335,0.38375550556923266,-0.20759470131309368,-0.19214693981386158
2024-03-12,3.7828075419553584,-0.16672608763474786,0.3652274391920938,0.7121805667435076,0.4591683309160456,-0.47716708663067375,0.1073168374137744
2024-03-13,3.8029153398897324,0.25837373543539804,0.5400433262478362,0.11882540433805756,0.476819628840079,-0.289975791398308,-0.10408630346306305
2024-03-14,3.834392914562068,0.6621533078204521,0.22179748948056338,-0.11061265699051989,-0.05486731364525346,-0.20253404440176995,0.4840632177365277
2024-03-15,3.790357632475598,0.3499754294450401,0.5300130434838595,0.1894268332407606,-0.4724839629137806,0.5124903688672195,-0.10942171212309901
2024-03-18,3.834325538310682,0.5205610255988371,0.6038098021839121,0.3398211651374492,0.2385193826382475,-0.637557545281987,-0.0651538302764586
2024-03-19,3.900545480491468,0.5986217513936462,-0.663264293336097,0.5611045153990131,0.5407825105094549,-0.04533562165693314,0.008091137690916156
2024-03-20,3.936694911420319,-0.5641833326091309,-0.16815849889566267,0.5831016338847621,0.4216153494178858,0.673422681678683,0.05420216652346242
2024-03-21,3.8784992547246073,0.2744555996918049,0.39873592591991924,0.33630889405305686,0.1885990064107008,0.01133831926585227,-0.20943774534133378
2024-03-22,3.9343222898381622,-0.46710871750839034,0.7811445963829391,-0.35862088856622054,0.40594123741119664,0.4605948056511545,0.17804896662932052
2024-03-25,3.8822194017509197,0.4299901163922465,-0.19026711201082433,0.29167626785938294,-0.012414522271918055,0.12506013046514436,0.35595511956596837
2024-03-26,3.8661125758859276,0.013811001581463644,0.2733226336385403,0.031402443354180826,0.4815870112177346,-0.10757553188871535,0.3074524420967959
2024-03-27,3.8840123419260704,-0.1411269029275383,0.3216007477733387,0.1416728171190466,0.8265058881510529,-0.38764509012682424,0.23899254001092424
2024-03-28,3.865961554690477,-0.4297524990448278,0.6803413964512822,0.2328292917952221,0.12451629866759611,0.36697683457175156,0.025088677558975647
2024-04-01,3.9480794995850452,-0.2757356451688554,0.6331260753176732,-0.019954597055912293,0.6165286049708305,-0.006647897513771456,0.0526834594500353
2024-04-02,3.9572588340382078,0.06854925891318857,0.6446161192863631,-0.22054059898393027,-0.11545677050075595,0.6288987544485537,-0.006066763163419225
2024-04-03,4.015671776091992,0.5526932387180714,-0.46225927229408714,-0.22720763893737675,0.2088604648095706,0.7261071786468023,0.2018060290570194
2024-04-04,3.997951581736071,0.11771894269917671,0.13108648844988707,-0.20604907406772685,0.35512420199849737,0.6335759973647659,-0.03145655644460035
2024-04-05,4.124070515182682,-0.4786902152060496,0.5225922400040568,-0.1611637764886595,0.5759079599610257,0.4886844485244447,0.0526693432051817
2024-04-08,4.149137292226462,0.8592315727233658,0.7849451448809514,-0.24898592498490082,-0.35566207874391076,-0.29279824237307783,0.2532695284975721
2024-04-09,4.15381108283024,0.540920849010309,0.2315957320231532,-0.3427090168426796,0.3521117914084393,0.33567384585125065,-0.11759320145047267
2024-04-10,4.092871548681398,0.5567335256144327,0.373598317520761,0.2705941199586545,0.47305469477276785,-0.6050328208972943,-0.06894783696932194
2024-04-11,4.168757024228749,0.404975180508117,0.07368889454075854,-0.04472972206235884,0.17525237551849582,-0.08280587973815368,0.47361915123314136
2024-04-12,4.168406265700373,0.24334445079141795,0.08554501325279948,0.039855836442843795,0.02114454294727086,-0.015674993118423464,0.6257851496840912
2024-04-15,4.083490365605225,-0.09029482343523423,-0.26790438488033985,0.4673155076417542,-0.20929493548385028,0.7758322013225563,0.3243464348351138
2024-04-16,4.096530589023251,-0.19979032891665385,-0.018064770972450517,0.8650578911033222,9.40363594831295e-06,-0.07557902937028269,0.42836683452011637
2024-04-17,4.085272081130256,-0.2979404786726304,0.7395509513320527,-0.3229860950740573,-0.22024696635921645,0.896474387518834,0.2051482012550172
2024-04-18,4.0630939972895765,0.07961220123380794,0.23840199355970762,-0.0025591077249323135,0.11830006935873821,-0.050831700302550686,0.6170765438752296
2024-04-19,3.972457984707777,0.5159281950533229,0.37493314264848976,0.4164396016291567,-0.5849659773810798,0.431015201200049,-0.1533501631499389
2024-04-22,3.9800562271963935,0.07885790524075058,0.2916882729403678,0.8217603310221956,-0.2099190889899721,-0.24642601424932417,0.2640385940359821
2024-04-23,4.053884697207094,0.43796634001548973,0.2832648920851133,0.3677648635087996,-0.4645243909385468,0.4991562736809494,-0.12362797835180536
2024-04-24,4.099162241060228,0.8418706209971525,-0.09770067939090835,0.1269190369799611,-0.15816981404738398,-0.18850130554513642,0.4755821410063149
2024-04-25,4.232599988017668,0.25709364308760413,0.6419319466553278,0.04511771354104248,0.5985668269945226,-0.5553368291640132,0.012626698885516124
2024-04-26,4.255776124856248,0.6869400673238245,-0.1354364227750475,-0.27610101073223337,0.9195571357506851,-0.4464723565527946,0.2515125869855657
2024-04-29,4.330293960693213,0.4149769280536132,-0.48763617002160653,-0.4914039094899939,0.7229147237522799,0.6773561546187015,0.1637922730870056
2024-04-30,4.244938359833625,-0.15840000397367945,0.6159136587568085,0.5036145939593423,-0.4586311423752366,0.5646211399359763,-0.06711824630321134
2024-05-01,4.251546053962378,0.4646153761589471,0.47207492215017777,-0.14369031994263817,-0.11487301907336997,0.4186828726182169,-0.09680983191133383
2024-05-02,4.316182377096773,-0.11316979430222343,0.2540532919303969,0.3566042281881474,0.3558392459460184,0.37978327642610843,-0.23311024818844753
2024-05-03,4.506524153587565,0.5723992888286621,-0.38170303265943295,-0.16241125886498012,0.3796341738198409,0.6447926119916546,-0.05271178311574454
2024-05-06,4.54222328576081,0.41958530634720137,0.42186578807062536,0.3291447486790647,-0.5516548107080704,0.4979888542614178,-0.11692988665023915
2024-05-07,4.535803193302548,0.4741967267235272,0.03517372426498103,0.5435490054195142,-0.5852790053326798,0.5262762422749019,0.00608330664975551
2024-05-08,4.504941928630076,0.16519244300846678,0.4061825130646404,-0.37519202066004254,0.3781658716309768,0.4237396145105814,0.0019115784453770657
2024-05-09,4.512668698616919,0.25397525928110065,-0.11954768723771561,0.565758707799255,-0.3212939854645951,0.5441192830273649,0.0769884225945902
2024-05-10,4.489398051737336,0.37315865396003317,0.3879601990599376,0.2847294851284914,-0.1675796814695457,-0.04351446613566462,0.16524580945674797
2024-05-13,4.518595841539801,0.6146724798800526,-0.08071942773255822,0.3534201253216449,0.033752419887324525,0.0826129048587079,-0.003738502215171774
2024-05-14,4.544086444806527,-0.1819127324682888,0.5115898702033902,0.39507488805486557,-0.22681689517206446,0.5160619762655485,-0.013997106883451182
2024-05-15,4.6331686304934525,0.07341274979875988,0.6590788489890486,0.37340442869757284,-0.43135813906924836,0.16774124997272807,0.15772086161113896
2024-05-16,4.6879347222979835,0.43137374159045594,0.841673847100037,-0.24497344249635836,0.01907161687849343,-0.32281175459515243,0.27566599152252425
2024-05-17,4.721788472540807,0.42741864523191764,0.5133242518634065,0.11506752376371748,0.3987628252369859,-0.4870681913603573,0.03249494526432964
2024-05-20,4.763463172470758,-0.2787377965125646,0.6299974785680321,0.7351322329855302,0.08262749403604029,-0.29554797212253825,0.1265285630455001
2024-05-21,4.804484345486509,0.02821312140538726,0.3142499934811547,0.6815459062357955,0.02145000674993014,-0.23120711851135825,0.1857480906390907
2024-05-22,4.8195672414485005,-0.22268874096114125,0.05732325146489581,-0.07679514847827312,-0.05406838449391352,0.8608315969382399,0.43539742553019234
2024-05-23,4.761086970550091,0.5284854305833347,-0.18318328483837146,0.3470142953067926,-0.40761483593704295,0.6454204845342103,0.06987791035107677
2024-05-24,4.769917776846804,-0.0004315723666393212,0.5544200268621966,0.14951465193938526,0.013463204604267448,-0.0008730978927620758,0.283906786853552
2024-05-28,4.782319035283751,-0.2384827698042515,0.7108017609297171,0.6447256531371126,-0.04903462639609041,-0.3075712074897319,0.23956118962324396
2024-05-29,4.775664586999319,0.6715566109079829,0.09213048778682552,-0.20753121619774798,0.0931695772776104,-0.12004520635984497,0.4707197465851739
2024-05-30,4.767243202164289,0.6886104638589228,-0.004538888146094738,0.13856240494976552,-0.31985014207895435,0.2400302709873611,0.2571858904289996
2024-05-31,4.739392494597207,0.6241499840121271,-0.23737706616695506,-0.4269310193115772,0.30354703389176607,0.6185347094081058,0.11807635816653328
2024-06-03,4.780647739887389,0.40567762359359905,0.43357546045703577,0.09513328313084946,-0.41092255445816905,0.5010635555924077,-0.02452736831572283
2024-06-04,4.786053486747087,0.09807816014128905,0.10627239480633408,0.24691912562381063,0.34744013229844817,0.4364507797349464,-0.23516059260482872
2024-06-05,4.784788093177759,-0.2983940009937692,0.5902985304457942,0.1661066540582462,0.7397951459772576,-0.3027362942182461,0.10492996473071718
2024-06-06,4.816968232547578,0.19240245630605726,-0.1885895734955463,0.5819057953342109,0.5502249457265058,-0.19940697210337124,0.06346334823214383
2024-06-07,4.844412023248576,0.6008562259608928,-0.22691113369930885,-0.047398465101285536,0.498020364461209,0.27384070283593076,-0.09840769445743833
2024-06-10,4.805572402411073,0.583530616918873,0.36524207409764564,0.012545897103824366,-0.29158704605417585,0.4444707057592655,-0.11420224782543273
2024-06-11,4.992618192407331,0.5309797081089642,0.34282423205873247,0.5154382653626489,0.29217242073638494,-0.5748591876926611,-0.10655543857406966
2024-06-12,5.023431875647871,-0.19570854783537886,-0.14998907794969815,0.8208581565992235,-0.1336253068789691,0.3313500427451994,0.3271147333196234
2024-06-13,5.078515095588213,0.5939616024452922,-0.3916900913418788,0.7097450307429333,-0.2977904133994542,0.16935495429456135,0.2164189172585462
2024-06-14,5.067633215105311,0.3115121253993697,0.37500740290607626,0.01805512524003497,-0.12562701594603973,0.48239424317930246,-0.06134188077874367
2024-06-17,5.090117221440396,-0.015215010625973274,-0.04588954165602435,0.5382391835187487,-0.016242419965989185,0.09833414839058811,0.4407736403386502
2024-06-18,5.016994188564668,-0.40987852269414604,0.42630494533642527,-0.18933320469711898,0.5848395189817847,0.47649074421088033,0.11157651886217469
2024-06-20,5.098949752164866,-0.37644748851963317,0.6855092489352872,0.44645139648549736,0.5016933741515778,-0.446698177154885,0.18949164610215558
2024-06-21,5.108251887796104,0.48366667577695543,0.3040913124749152,-0.18644103358015443,0.42566902752108704,0.02814618852290951,-0.05513217071571275
2024-06-24,5.084264842601826,-0.02057072612491176,0.41671089125379723,0.2837543080159793,0.15515608737570158,0.36810134784154824,-0.20315190836211436
2024-06-25,5.1091054133402265,0.42637437498219877,-0.0781624841051323,0.20314447414827036,0.4339103186706983,0.17270569029001123,-0.15797237398604655
2024-06-26,5.291950082180735,0.4977756230309366,-0.4657305465354432,-0.23997008029177466,0.6535606985365597,0.5878002963895957,-0.033435991129874276
2024-06-27,5.2773754952923415,0.4789666057786429,-0.08731081092048379,0.13393205410755357,-0.006085034949272483,-0.07478600271376853,0.5552831886973283
2024-06-28,5.146650848884356,0.3918072152199745,-0.04664013557873464,0.29647711765632373,0.34355730073005497,0.2028168934225515,-0.18801839145017016
2024-07-01,5.299054812485851,0.5557024199146943,0.4536020666723083,0.23077167154418854,0.4623507263472043,-0.6539158601097622,-0.04851102436863289
2024-07-02,5.337579976980006,0.46513275055262426,0.412164272310258,-0.007222356864758306,-0.5401590515556264,0.6639408535585434,0.006143531998958951
2024-07-03,5.330578669853531,0.32798344322233053,-0.05238058073657381,0.35278550866343356,0.14975254547622172,0.4564696385286252,-0.23461055515403764
2024-07-05,5.514347597707045,0.6138906837639727,0.07276556273898341,0.2639513390812107,-0.28287566650080065,0.34820683398199925,-0.015938753065365574
2024-07-08,5.530003334643476,0.6834683068948098,0.09443934569961436,-0.09663085636300087,-0.06001519010535125,-0.011279861574083783,0.39001825544801194
2024-07-09,5.538794780792626,0.45498259625592075,0.5504298347745158,-0.16039895076234043,0.43756142048410873,-0.193606201191058,-0.08896869956114731
2024-07-10,5.575021013866618,0.04415881548175492,-0.16398567044226445,0.9221047789664351,-0.08072861684319915,-0.1752830984036093,0.453733791240883
2024-07-11,5.513091974658149,0.8728540140973651,-0.22169692685977124,-0.1411769549395114,0.2870300943032589,-0.23187186338545876,0.4348616367841175
2024-07-12,5.5363749362027885,0.48301352533764574,0.35184778575546916,-0.03037504106836411,-0.025828981713202886,-0.03876082412991044,0.26010353581836254
2024-07-15,5.547313381328076,0.7017988943050593,-0.27938968002356046,-0.2705180028331561,0.18069184700713192,0.5323279918819169,0.13508894966260848
2024-07-16,5.515351851292932,0.2642052705531706,0.2684205846466596,0.07341437140068306,-0.05261528954233133,-0.12981041163087667,0.5763854745726947
2024-07-17,5.324851754728553,0.1981972919866816,-0.01981305821521001,0.02963688664727876,0.010539152170443489,0.4854249378879887,0.29601478952281746
2024-07-18,5.281021494301367,0.03688466522584083,0.10925295895197223,0.15719610255488553,0.07491308465547201,-0.039497641399553196,0.6612508300113824
2024-07-19,5.262902600636562,-0.2071105182255399,0.29536891320454417,0.4024373553928225,-0.30782891260905976,0.6885873153224256,0.1285458469148074
2024-07-22,5.335540021266865,-0.09668363107677738,0.3339483481775124,0.1356475457579507,0.4554385550553717,0.35999825482002185,-0.18834907273407916
2024-07-23,5.334888832943543,-0.032328917744405966,-0.1915112079396928,-0.1695120659053281,0.0579558330431299,0.912445470188033,0.4229508883582638
2024-07-24,5.278643653519425,0.3210902136069772,-0.1686847778272337,0.05901721566138708,0.5182647183882068,-0.1975817409432191,0.46789437111388166
2024-07-25,5.186700523693015,-0.2585765333795699,-0.19567066132461,0.8206740708364326,0.30331024692896624,0.018527625465827147,0.3117352514729538
2024-07-26,5.244759127423844,0.0203222584503141,-0.08166285589492106,0.5526213617888255,0.6538656995591418,-0.21546490738745608,0.07031844348409594
2024-07-29,5.254521448705316,0.22969536254409423,0.5969738491265697,0.017720084344522574,-0.5896513388118724,0.637461765446592,0.10780027735009384
2024-07-30,5.257340038634947,0.4501559461193425,0.48031699590889776,-0.475238791919407,0.22528992652559743,0.4466496655433614,-0.127173742177792
2024-07-31,5.3396793673627965,-0.0403500763851595,0.34273008564729557,-0.19284977677379564,-0.3349169641702212,0.9697350196609433,0.2556517120209373
