trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2023-02-22,-0.03472511470317839,0.19756775349378586,-0.23229286819696426,246.6776,244.13233766233765,251.51,1.0762139950230727,2.2107525909868633e-05,0.005190168507073864,1.0529256970890781,1,-1.1599999999999966,-0.31696174,-1.0511570860938624,-0.29428524
2023-02-23,0.17936551800140968,0.3005039760699639,-0.12113845806855422,246.75980000000004,244.2269230769231,254.77,1.076222743784554,4.698353637574369e-06,0.0010979999599066686,1.0665734159571567,1,3.2600000000000198,0.58222175,-1.362633273841239,-0.36006767
2023-02-24,-0.09792449076970418,0.22345841427644095,-0.32138290504614514,246.9468,244.36037974683546,249.22,1.05216004146003,0.00405661986644959,0.9603077516658174,1.0433388025467778,1,-5.550000000000011,-1.2100422,0.637219579035686,0.03559272
2023-02-27,0.01858137051264445,0.1443454384803772,-0.12576406796773273,246.88100000000003,244.421125,250.16,1.0506441546559453,4.562238570883256e-07,0.0001080635123776194,1.0472740343676348,1,0.9399999999999976,0.11025214,-1.8265366713535391,-0.46500546
2023-02-28,0.2853583476760171,0.2853583476760171,0.0,246.74580000000003,244.49197530864197,249.42,1.0506439832080174,6.976856015048696e-10,1.661200219874754e-07,1.0441760859129174,1,-0.7400000000000091,-0.23151897,-3.122111023940968,-0.75621957
2023-03-01,-0.20607984562714896,0.12051939964294434,-0.32659924527009326,246.5898,244.55207317073172,246.27,1.035912690306563,0.004180121948531917,0.99234948571195,1.0309888728962162,1,-3.1499999999999773,-0.72179776,0.9730604953221172,0.10826869
2023-03-02,0.17982987314462662,0.24052953720092773,-0.060699664056301124,246.535,244.57277108433735,251.11,1.0562620055764547,0.004206410404318455,0.9999999999661584,1.051251130356799,1,4.840000000000003,0.9036494,4.8218656830992455,0.92491287
2023-03-03,0.24026514887809752,0.33530595898628235,-0.0950408101081848,246.6634,244.65059523809526,255.29,1.0549544205228008,6.0751124185942916e-05,0.014442642747531752,1.0687503527091202,1,4.179999999999978,0.7693821,-0.8446044387184383,-0.28753668
2023-03-06,-0.03206506371498108,0.2731449827551842,-0.30521004647016525,246.96020000000001,244.77576470588232,256.87,1.059352227779753,0.003654390968921557,0.8843315429624486,1.0753648913016245,1,1.5800000000000125,0.24045067,0.4068208142109557,0.0029993784
2023-03-07,-0.01590612332026165,0.2404523968696594,-0.2563585201899211,247.2616,244.91639534883723,254.15,1.0480308927285944,0.0040992399018578984,0.9939770040386973,1.0639778375221236,1,-2.719999999999999,-0.6343206,1.0212258536206895,0.120229825
2023-03-08,-0.13606378104951647,0.0,-0.13606378104951647,247.45600000000002,245.02252873563216,253.7,1.0464681597839556,3.0978278216441113e-09,7.512306615514425e-07,1.062093949948309,1,-0.450000000000017,-0.17252277,-2.820310468378525,-0.65272665
2023-03-09,0.18409142181986854,0.26679321839695885,-0.08270179657709031,247.7662,245.12113636363637,252.32,1.0464681586049533,1.2412130671826594e-13,3.0091288702873794e-11,1.0563166947219444,1,-1.3799999999999957,-0.3617175,-4.8453570795791965,-1.0895935
2023-03-10,0.5687629750796727,0.5687629750796727,0.0,248.03799999999998,245.2020224719101,248.59,1.029428710888178,0.004147384852018856,0.9999999878223188,1.0407013599434378,1,-3.7299999999999898,-0.83979017,3.644732192198692,0.645755
2023-03-13,0.12595513463020325,0.12595513463020325,0.0,248.27059999999997,245.23966666666666,253.92,1.051314691955805,0.004108881499131091,0.9922268934851485,1.0630149616510627,1,5.329999999999984,1.0033326,0.9698563822129054,0.105828136
2023-03-14,0.16281711757183076,0.190829399228096,-0.028012281656265257,248.6584,245.33505494505496,260.79,1.0789000147200407,0.004020244928839619,0.9709943180113658,1.0917756452779643,1,6.870000000000033,1.3166229,0.7021657750298995,0.06857783
2023-03-15,0.32471908728281657,0.4417896111806234,-0.1170705238978068,249.054,245.50304347826085,265.44,1.098091584337172,0.004137045188542661,1.0,1.111242483540714,1,4.649999999999977,0.8649967,10.0958098823437,1.9654061
2023-03-16,0.1148789795962247,0.28925615549087524,-0.17437717589465054,249.5664,245.7174193548387,276.2,1.1426042698982535,0.004136873057327704,0.9999999999999034,1.1562883286390342,1,10.759999999999993,2.1079857,5.993464317490744,1.1531897
2023-03-17,0.04464339878824021,0.2458188103304969,-0.20117541154225668,250.2988,246.04170212765956,279.43,1.1559658504697667,0.004136730532383133,0.9999656076429368,1.1698104550021915,1,3.230000000000018,0.5761187,2.0555283607442645,0.33000842
2023-03-20,0.05631271475239805,0.2336173088927018,-0.17730459414030375,251.30540000000002,246.39315789473682,272.23,1.1268200953003105,0.004042538182937191,0.9771970720407395,1.1396682538211595,1,-7.199999999999989,-1.5457102,0.7515598792247246,0.06544754
2023-03-21,0.09477730150575991,0.16604601233093827,-0.07126871082517836,252.30380000000002,246.66229166666668,273.78,1.125169345046012,6.681884352560205e-15,1.6142855322549762e-12,1.1461571999087428,1,1.5499999999999543,0.23434761,-5.430425730405273,-1.2402189
2023-03-22,0.08133262395858765,0.12630942836403847,-0.04497680440545082,253.28080000000003,246.9418556701031,272.29,1.117358052697967,0.0041097572687778935,0.9999999999999996,1.1399194388310014,1,-1.4899999999999525,-0.38409537,7.112925672849619,1.3794042
2023-03-23,0.3333449429935879,0.3333449429935879,0.0,254.18419999999998,247.20051020408164,277.66,1.1393916321391262,0.004103558861738953,0.9999999908399394,1.1624004972118547,1,5.3700000000000045,1.01147,3.701682607318644,0.67407906
2023-03-24,0.1128938637281719,0.2857547214156703,-0.1728608576874984,255.16039999999998,247.50818181818184,280.57,1.151332938327492,0.004103543801030981,0.9999985427794825,1.1745829701891883,1,2.909999999999968,0.51101947,2.687795646909424,0.4574167
2023-03-27,-0.043679226847255934,0.2088979202158311,-0.25257714706308704,256.0564,247.83880000000002,276.38,1.1496059413991937,5.081756470811942e-13,1.2383806330486022e-10,1.1570418836685599,1,-4.189999999999998,-0.93337035,-4.562409268954744,-1.0255222
2023-03-28,-0.2254478699631161,0.11512458324432373,-0.34057245320743984,256.8138,248.12138613861384,275.23,1.1431321140449375,0.004137767792087906,0.9947724008675323,1.1522275043132564,1,-1.1499999999999773,-0.3149274,1.049712370471567,0.123572454
2023-03-29,0.06038540175982885,0.19198375940322876,-0.13159835764339992,257.5338,248.38715686274512,280.51,1.1650554679198282,0.00415337032224498,0.9999999997782831,1.1743317851793462,1,5.279999999999973,0.99316084,4.445923995221424,0.8291707
2023-03-30,0.005987524276687987,0.18836680906159536,-0.18237928478490736,258.337,248.6990291262136,284.05,1.179641879386739,0.0041239518957953926,0.9929224643312604,1.1891517007600205,1,3.5400000000000205,0.63918364,0.9887453602047616,0.13332155
2023-03-31,-0.09707846966656772,0.21148226477883078,-0.3085607344453985,259.3018,249.0389423076923,288.3,1.197259404330454,0.004147678665171051,0.9987337220125837,1.2069439722904909,1,4.25,0.7836226,1.3340812639303086,0.16665143
2023-04-03,0.2034584213705624,0.3095555165234734,-0.10609709515291102,260.42920000000004,249.41285714285712,287.23,1.1928140027410181,0.004152594248187448,0.9999444710329505,1.202464506281643,1,-1.0699999999999932,-0.2986526,1.9597100428077967,0.31975216
2023-04-04,0.028136279433965676,0.24928808212280273,-0.22115180268883705,261.3694,249.76962264150944,287.18,1.1910248782737902,4.286252308946421e-12,1.0321309507346418e-09,1.202255185440108,1,-0.0500000000000113,-0.09114869,-4.13832805733161,-0.92933106
2023-04-05,0.0026705792972019676,0.22813471044812883,-0.22546413115092687,262.2614,250.1192523364486,284.34,1.1774599900784566,0.004147307269291348,0.9999990120452373,1.1903657616409231,1,-2.840000000000032,-0.65873283,2.7655255877928946,0.49564126
2023-04-06,0.10698113918304443,0.18359864950180055,-0.0766175103187561,263.10740000000004,250.4361111111111,291.6,1.1756911413327429,2.5079927896774798e-09,6.056449270682885e-07,1.2207591478317972,1,7.260000000000048,1.3959625,-2.863394269177128,-0.68090296
2023-04-10,-0.002450751630883468,0.2312126128297103,-0.23366336446059377,264.1272,250.81376146788992,289.39,1.1756911402326682,1.7367053841019206e-12,4.3074517804909837e-10,1.2115071666359525,1,-2.2100000000000364,-0.5305687,-4.313100886893352,-0.9616596
2023-04-11,0.08260764016045463,0.28288025326199,-0.20027261310153538,264.955,251.16445454545456,282.83,1.175691140231895,3.1115780130511396e-15,7.658980580721814e-13,1.1840442722265678,1,-6.560000000000002,-1.4155117,-5.57954546349648,-1.2350818
2023-04-12,0.027096029032360414,0.17747638577764685,-0.1503803567452864,265.6484,251.44972972972974,283.49,1.176671146117988,0.0041568827218577695,0.9999999999924623,1.186807307334829,1,0.660000000000025,0.053290293,5.122217139982221,0.9706188
2023-04-13,0.13109832207361857,0.19556604226430258,-0.064467720190684,266.464,251.73580357142856,289.84,1.2030252039639187,0.004150661913595584,0.999999999802174,1.213391054209767,1,6.349999999999966,1.2108365,4.468726681272189,0.81909084
2023-04-14,0.01452348487717764,0.12379108156476702,-0.10926759668758937,267.3046,252.0730088495575,286.14,1.1876677846821142,0.004150652787620448,0.9999999999999933,1.197901311936181,1,-3.6999999999999886,-0.8336871,6.5293465205023775,1.2650781
2023-04-17,-0.07522888295352459,0.23537238873541355,-0.31060127168893814,267.9724,252.37184210526314,288.8,1.1985899338114858,0.004112265210958794,0.9907514396197039,1.2090371807058402,1,2.660000000000025,0.46016067,0.9347991560561169,0.09966145
2023-04-18,0.011482587227454561,0.21709014360721296,-0.2056075563797584,268.4564,252.68860869565216,288.37,1.1968087028062808,6.321380695853345e-05,0.015231353888957144,1.2072370214686396,1,-0.4300000000000068,-0.16845407,-0.8338101354789157,-0.2599376
2023-04-19,-0.1259505569934845,0.19538954893747965,-0.3213401059309641,269.0568,252.99620689655174,288.45,1.1966312118905569,0.0005809997418633967,0.13999137470198253,1.2075719348150955,1,0.079999999999984,-0.064702116,-0.3630723214347474,-0.18262108
2023-04-20,-0.12267793715000153,0.13386286795139313,-0.25654080510139465,269.6904,253.29923076923075,286.11,1.1937716226293025,0.0011220115320277684,0.2704627985610408,1.1977757194312602,1,-2.339999999999975,-0.55701524,-0.1984551604125741,-0.119475864
2023-04-21,0.2307023286819458,0.37655081152915953,-0.14584848284721375,270.06140000000005,253.57728813559322,285.76,1.1932900960432906,1.8860997174453412e-08,4.520395525651195e-06,1.1963104735405155,1,-0.3500000000000227,-0.15217924,-2.461381308373549,-0.5844349
2023-04-24,-0.12666160136729746,0.1631906258093344,-0.2898522271766319,270.44199999999995,253.847731092437,281.77,1.1932900879585506,4.5513114537382166e-14,1.0899133122219843e-11,1.1796066703860268,1,-3.990000000000009,-0.8926833,-5.048467571983362,-1.13401
2023-04-25,-0.03878358847055679,0.1790471382630177,-0.2178307267335745,270.805,254.08041666666668,275.42,1.1646080349349432,0.0042349791955483855,0.9999999999757962,1.1530229235110891,1,-6.349999999999966,-1.3727903,4.888903348996449,0.9108323
2023-04-26,0.06391140899172536,0.3532372012734413,-0.28932579228171595,271.0514,254.25677685950413,295.37,1.2489635300949005,0.004228480204910255,0.9999999854899158,1.236541939283532,1,19.94999999999999,3.977555,3.609684391037964,0.6634426
2023-04-27,0.04136522610982259,0.2975676346708227,-0.25620240856100013,271.5324,254.59377049180327,304.83,1.2889648624484717,0.004228471077940897,0.9999999777387434,1.2761454425019434,1,9.45999999999998,1.8435199,3.5240836045449293,0.63781375
2023-04-28,0.05722989465879356,0.2349707095519356,-0.17774081489314203,272.1856,255.00219512195122,307.26,1.2992384031882067,0.004227901684051045,0.9998653244132178,1.2863184354005417,1,2.430000000000007,0.41337058,1.782501409545577,0.29724294
2023-05-01,0.10941817668768075,0.17005029091468224,-0.06063211422700148,272.94440000000003,255.42362903225805,305.56,1.2920528839381986,0.004226357339417836,0.9995013639705439,1.2792015267883536,1,-1.6999999999999886,-0.42681673,1.5206270735704344,0.20554042
2023-05-02,-0.15838835015892982,0.19836783781647682,-0.35675618797540665,273.8126,255.82472,305.41,1.2901161067942233,1.075043696641461e-06,0.00025423909193602104,1.2785735642637488,1,-0.1499999999999772,-0.11149221,-1.6553962310892585,-0.41764426
2023-05-03,0.04295991857846578,0.2677198648452759,-0.2247599462668101,274.7596,256.218253968254,304.4,1.2895486227994626,0.0003868746579141904,0.09158508187854054,1.2743452832647428,1,-1.0100000000000475,-0.28644645,-0.4588865671364974,-0.18085591
2023-05-04,0.1167260195527758,0.1834625005722046,-0.06673648101942879,275.7942,256.5976377952756,305.41,1.2920696725518888,0.004236362095450368,0.9999999992676734,1.2785735642637488,1,1.0100000000000475,0.12449261,4.206958909394708,0.7919793
2023-05-05,0.18379785120487213,0.3447680175304413,-0.16097016632556915,276.87219999999996,256.978984375,310.65,1.3142316688533215,0.004229949259148017,0.9998445367771104,1.300510388456611,1,5.239999999999952,0.98502344,1.7537891775515309,0.2711832
2023-05-08,0.29972410202026367,0.41882418734686716,-0.11910008532660347,277.98980000000006,257.3950387596899,308.65,1.3122605723136485,2.99432158473836e-08,7.077793225836405e-06,1.2921375547952132,1,-2.0,-0.4878473,-2.371708262458447,-0.5695148
2023-05-09,0.09740692690799112,0.2831675096562034,-0.1857605827482123,279.1784,257.7893076923077,307.0,1.3032779374460277,0.004251185523056978,0.9998992878206504,1.28522996702456,1,-1.6499999999999773,-0.416645,1.840628620286886,0.2841081
2023-05-10,0.0033724861485617424,0.13597952042307174,-0.13260703427450998,280.3152,258.16496183206107,312.31,1.3013202871749265,3.580671764005896e-09,8.434626260182001e-07,1.307459840395571,1,5.310000000000002,0.9992639,-2.797149880139389,-0.64556
2023-05-11,-0.05022217830022176,0.08847745921876696,-0.13869963751898873,281.573,258.5751515151515,310.11,1.3013106662656972,3.6060381712828386e-06,0.0008654301269046124,1.2982497233680337,1,-2.1999999999999886,-0.52853435,-1.4102836226517153,-0.37854543
2023-05-12,0.19140850173102486,0.19140850173102486,0.0,282.8498,258.96263157894737,308.97,1.2945912756129592,0.0041871508882164775,0.9978227302716146,1.293477208181037,1,-1.1399999999999864,-0.31289303,1.2255007923715702,0.15767264
2023-05-15,-0.05005041758219401,0.09201631091889881,-0.1420667285010928,284.007,259.3358208955224,309.46,1.2963742077024667,0.003905258354517242,0.9320375446095073,1.2955285524280793,1,0.4899999999999522,0.01870631,0.5236835343404627,0.015163571
2023-05-16,0.23567945048922584,0.31947652498881024,-0.08379707449958437,285.0904,259.7071111111111,311.74,1.3029277109024315,0.0030487266098733093,0.7277674386653096,1.3050735828020728,1,2.2800000000000296,0.3828553,0.1966649677767247,-0.048440427
2023-05-17,0.1649692128686344,0.26115315801957073,-0.09618394515093635,286.18780000000004,260.0897058823529,314.0,1.311844669084258,0.004179527408534652,0.9999985904315152,1.3145348848394522,1,2.259999999999991,0.3787866,2.694445105987434,0.45550764
2023-05-18,0.35597071051597595,0.35597071051597595,0.0,287.3848,260.4832116788321,318.52,1.3307273355228921,0.004177764746153869,0.9999797698671432,1.3334574889142112,1,4.519999999999982,0.8385501,2.1616634218318254,0.3643636
2023-05-19,0.024073178951556865,0.13832069818790144,-0.11424751923634456,288.6812,260.90376811594206,318.34,1.3299752847779507,0.004177845457993179,0.9999999998174647,1.3327039338846853,1,-0.1800000000000068,-0.11759526,4.484815593075028,0.8339969
2023-05-22,0.35691900385750663,0.35691900385750663,0.0,290.0016,261.31697841726617,321.18,1.3279803416064728,5.9723010690407635e-09,1.4295170324430952e-06,1.3445933576838704,1,2.840000000000032,0.496779,-2.6916344961543066,-0.64918584
2023-05-23,0.013789504766464228,0.2254182307616524,-0.21162872599518817,291.4534,261.7445714285714,315.26,1.3208866855015235,0.001108077763216217,0.2679952442362645,1.3198097700461329,1,-5.920000000000016,-1.2853132,-0.2009635551837736,-0.13196327
2023-05-24,0.14697186784310776,0.2254698249426755,-0.07849795709956776,292.6802,262.1241134751773,313.85,1.3135245084802738,0.00418833597007633,0.9996427493891494,1.3139069223148476,1,-1.4099999999999682,-0.36782053,1.587343143369383,0.23695292
2023-05-25,0.2589650879735532,0.4110323035198709,-0.15206721554631772,293.7414,262.4883802816901,325.92,1.3640383757047263,0.004185198370177708,1.0,1.364436973461383,1,12.069999999999991,2.3744857,7.495984877359058,1.4623067
2023-05-26,0.2309633990128835,0.3486192623774211,-0.11765586336453755,294.951,262.931958041958,332.89,1.3932091745375457,0.004185193837685032,0.9999999999073188,1.3936162987713543,1,6.96999999999997,1.3369663,4.620371050932116,0.8833015
2023-05-30,0.08858918799803807,0.24953280274684614,-0.16094361474880806,296.0848,263.4177777777778,331.21,1.3863309043607506,0.004055728264880127,0.9690658134978865,1.3865831184957802,1,-1.6800000000000068,-0.42274803,0.6888941193879708,0.032150004
2023-05-31,0.1328292058573829,0.22921433382564121,-0.09638512796825832,297.1204,263.8853103448276,328.39,1.384004522341719,0.00013405535121621987,0.03202732676351728,1.3747774230332093,1,-2.819999999999993,-0.65466416,-0.6817228714016818,-0.21903786
2023-06-01,0.23994977693808706,0.2933628057178698,-0.05341302877978275,298.2436,264.32712328767127,332.58,1.399653366316865,0.004214514821832939,1.0,1.3923185095538377,1,4.189999999999998,0.7714165,8.126472172966684,1.5655851
2023-06-02,-0.00962864359219869,0.2262378732363383,-0.235866516828537,299.4196,264.7914285714285,335.4,1.4115182402588635,0.004208471242069256,0.999999999550266,1.4041242050164084,1,2.819999999999993,0.4927103,4.304472927373545,0.8120268
2023-06-05,-0.18407956191471644,0.0,-0.18407956191471644,300.6818,265.2685135135135,335.94,1.4137908053416752,0.004208462242063761,0.9999999969744082,1.406384870104986,1,0.5400000000000205,0.02887807,3.923231831582629,0.71853304
2023-06-06,-0.10016550951533848,0.0906496975156996,-0.19081520703103808,301.8474,265.7428187919463,333.68,1.4116701191331684,6.174122062266844e-14,1.4670731750137965e-11,1.3969235680676064,1,-2.259999999999991,-0.54074043,-4.989033328856931,-1.0981922
2023-06-07,0.12394994099934896,0.2600540439287821,-0.13610410292943317,302.9096,266.19573333333335,323.38,1.3667929954542373,0.004155089169684602,0.9821488287870793,1.3538034747114078,1,-10.300000000000011,-2.1763594,0.8015347466876385,0.07136634
2023-06-08,0.10601671040058136,0.22248929738998413,-0.11647258698940277,303.8496,266.5744370860927,325.26,1.3647774863542756,1.5125747333979926e-12,3.5787161546265037e-10,1.3616739383531218,1,1.8799999999999957,0.30148122,-4.350169361902839,-0.96249914
2023-06-09,0.038317999243736266,0.1786693423986435,-0.14035134315490722,304.85020000000003,266.9605263157895,326.79,1.3691501363680862,0.004195958212734208,0.9999999134801473,1.3680791561040913,1,1.5300000000000296,0.23027891,3.2525783702271927,0.5713445
2023-06-12,0.2591833472251892,0.3580431640148163,-0.09885981678962708,305.7758,267.351568627451,331.85,1.3903469179592265,0.004189694103466689,0.9999999997836564,1.3892624252674275,1,5.060000000000002,0.9484051,4.450830654045103,0.8310987
2023-06-13,0.13487327098846436,0.3205360038713975,-0.1856627328829332,306.7318,267.7703896103896,334.29,1.4005697440737077,0.004189684743329377,0.999999974189627,1.3994772823343329,1,2.4399999999999977,0.41540492,3.494497869917495,0.6257643
2023-06-14,0.09969592491785685,0.21385955413182575,-0.11416362921396891,307.6516,268.1995483870968,337.34,1.4133482827789243,0.00418968483673968,1.0,1.4122458536679643,1,3.0499999999999545,0.5395004,9.675782126466778,1.8970764
2023-06-15,0.21687797588460586,0.307243592598859,-0.09036561671425314,308.6538,268.64275641025637,348.1,1.4120632816572218,7.411863672552795e-05,0.01769074276853286,1.4572916987662845,1,10.760000000000048,2.1079857,-0.8033729378674336,-0.2745154
2023-06-16,0.2197800742255317,0.3528861138555739,-0.1331060396300422,309.8722,269.14885350318474,342.33,1.4120044759026933,3.8310371604276995e-06,0.0009444222881992689,1.4331360736531518,1,-5.770000000000039,-1.2547979,-1.3927984568230132,-0.3643239
2023-06-20,-0.035392796620726585,0.19606389850378036,-0.23145669512450695,311.032,269.6120253164557,338.05,1.4120025086842667,8.598363843173065e-26,2.0846094645356362e-23,1.4152182096177608,1,-4.279999999999973,-0.9516795,-10.444975121666724,-2.214706
2023-06-21,0.24299873113632203,0.3375439405441284,-0.09454520940780639,311.961,270.04245283018867,333.56,1.3911302044805325,0.0041769043297797724,0.9999999999984315,1.3964211980479226,1,-4.490000000000009,-0.9944009,5.436176571838014,1.0227861
2023-06-22,0.1419983188311259,0.2651724855105082,-0.12317416667938233,312.8444,270.4394375,339.71,1.4167335156928498,0.004164175594733427,0.9984704572624494,1.4221676615567207,1,6.149999999999977,1.1701494,1.296251147782108,0.17478126
2023-06-23,0.43657305240631106,0.5334416210651398,-0.09686856865882873,313.982,270.8696894409938,335.02,1.4146115974817592,1.7739818269847157e-11,4.2537242167964e-09,1.402533366620743,1,-4.689999999999998,-1.035088,-3.855094189433205,-0.9107977
2023-06-26,0.17786034314255966,0.2517126782944328,-0.07385233515187313,315.0126,271.2656790123457,328.6,1.3853814363886252,0.004222467956375643,0.9999997294403694,1.3756565705676562,1,-6.419999999999959,-1.3870308,3.024554609267435,0.5341208
2023-06-27,0.2590604061665742,0.34150908563448035,-0.08244867946790613,315.7878,271.61742331288343,334.57,1.383309447168279,1.433603390337414e-06,0.00034003781319091316,1.4006494790469284,1,5.96999999999997,1.1335311,-1.5972227271262955,-0.40071592
2023-06-28,0.3222847525395599,0.3222847525395599,0.0,316.7564,272.0012804878049,335.85,1.383576463562343,0.0003422201942243295,0.08277006321037975,1.4060080925902232,1,1.2800000000000296,0.17942011,-0.48105834983856,-0.21174864
2023-06-29,0.3019204693181174,0.44001620582171846,-0.13809573650360107,317.69739999999996,272.38824242424243,335.05,1.378377869147708,0.004119573080462779,0.9999871026362558,1.402658959125664,1,-0.8000000000000114,-0.24372508,2.2516949461883016,0.3793102
2023-06-30,0.1948371254480802,0.24337014785179725,-0.04853302240371704,318.63100000000003,272.76572289156627,340.54,1.4007662109023509,0.00408150689737822,0.9921146563475688,1.425642387526201,1,5.490000000000009,1.0358822,0.9669665758151524,0.10919236
2023-07-03,-0.048993331690629326,0.14357430239518484,-0.19256763408581415,319.6728,273.17155688622756,337.99,1.3986813363638302,1.3294204373832067e-13,3.231951429316972e-11,1.4149670246079187,1,-2.550000000000012,-0.59973663,-4.831069982082825,-1.06611
2023-07-05,0.06936455890536308,0.1823635958135128,-0.11299903690814972,320.7104,273.5573809523809,338.15,1.3972454316226381,0.004138232895540717,0.9999999999999833,1.4156368513008304,1,0.1599999999999681,-0.0484273,6.34514263973407,1.2179431
2023-07-06,0.10716393319043246,0.25386612523685803,-0.14670219204642557,321.7582,273.93958579881655,341.27,1.3997260950938188,0.0012625846622752587,0.30556049344356384,1.428698471812611,1,3.1200000000000045,0.55374086,-0.1641914562511282,-0.12361519
2023-07-07,-0.13508317972484388,0.06069524350919222,-0.1957784232340361,322.9482,274.3356470588235,337.22,1.399078766989065,2.83967279573937e-07,6.923462657435271e-05,1.4117434836482807,1,-4.0499999999999545,-0.9048894,-1.9155880398890297,-0.48493132
2023-07-10,-0.03934980739246712,0.25040062449195166,-0.2897504318844188,324.18420000000003,274.7033918128655,331.83,1.3990786230659413,5.813771043129251e-11,1.401293420657973e-08,1.3891786969308135,1,-5.390000000000043,-1.1774926,-3.616657009585327,-0.81280446
2023-07-11,0.16102779905001322,0.31002904574076334,-0.14900124669075013,324.9134,275.035523255814,332.47,1.3991116599518951,0.00023223687755251671,0.05508136698520586,1.3918580037024608,1,0.6400000000000432,0.04922159,-0.5684574658854119,-0.20705372
2023-07-12,0.13801875352859497,0.23605109214782716,-0.09803233861923218,325.4662,275.3675144508671,337.2,1.417033758287841,0.004208234274359525,0.9999999923125621,1.4116597553116665,1,4.729999999999961,0.8812715,3.7367356513169376,0.6820007
2023-07-13,-0.051634681224822995,0.22268953919410706,-0.27432422041893006,326.065,275.7228735632184,342.66,1.439975636698616,0.0042023539687461925,0.9999999999812108,1.4345175912072827,1,5.460000000000036,1.0297792,4.939547378164594,0.92276984
2023-07-14,0.03780960705545214,0.24048858880996704,-0.2026789817545149,326.807,276.10537142857146,345.24,1.4506444565052838,0.0041463572031789735,0.9866769430201657,1.4453185466304856,1,2.579999999999984,0.44388586,0.8609693064095753,0.08790299
2023-07-17,0.3606317341327667,0.4110394292756131,-0.050407695142846355,327.60360000000003,276.4981818181818,345.73,1.452111198422441,0.003585790147833419,0.8533849800938459,1.447369890877528,1,0.4900000000000091,0.01870631,0.3522801062591179,-0.033321217
2023-07-18,0.31160263061523436,0.3844019103050232,-0.07279927968978882,328.4302,276.88932203389834,359.49,1.4507812679478618,3.709345122096672e-05,0.008831499202373092,1.504974986467945,1,13.759999999999993,2.7182913,-0.9441119531312878,-0.2723403
2023-07-19,0.2755432317131444,0.37089604139328003,-0.09535280968013563,329.5118,277.35337078651685,355.08,1.4507612655429571,8.208593517779884e-11,2.03401253441931e-08,1.4865128882445626,1,-4.410000000000025,-0.9781261,-3.542134052711364,-0.8051275
2023-07-20,0.11814970440334743,0.22449949052598742,-0.10634978612263997,330.4004,277.78759776536316,346.87,1.4507560272233677,5.99175454260378e-07,0.0001466507449240106,1.452142406064525,1,-8.20999999999998,-1.7511798,-1.7654620042899891,-0.4586629
2023-07-21,0.11654281616210938,0.2922849307457606,-0.17574211458365122,331.16479999999996,278.1713888888889,343.77,1.4507557154686792,2.727974300934001e-13,6.522478128703896e-11,1.4391645138893583,1,-3.1000000000000227,-0.711626,-4.690636327610736,-1.051793
2023-07-24,0.20995716406748846,0.26331756665156436,-0.05336040258407593,331.9002,278.53381215469614,345.11,1.454234562431231,0.004220134728070161,1.0,1.4447743124424948,1,1.3400000000000318,0.19162622,7.376336679102693,1.4577885
2023-07-25,0.20255467677727723,0.3059157056686206,-0.10336102889134334,332.55620000000005,278.8996153846154,350.98,1.4520499466142303,3.5538173989340414e-11,8.433700822621762e-09,1.4693485792386973,1,5.8700000000000045,1.1131876,-3.7182060293183583,-0.8655512
2023-07-26,0.04127781209738359,0.2633710721264715,-0.2220932600290879,333.3736,279.29349726775956,337.77,1.4520499188600298,2.021837508852433e-09,4.887053165847845e-07,1.4140460129051649,1,-13.210000000000036,-2.7683558,-2.906301132997653,-0.67105836
2023-07-27,-0.17506335824728012,0.09418511539697647,-0.2692484736442566,333.9496,279.6113043478261,330.72,1.4458202356010426,0.0008243970756056996,0.19176792520049646,1.384531774248738,1,-7.0499999999999545,-1.515195,-0.2877126641097,-0.17144209
2023-07-28,0.15730834007263184,0.26502977477179634,-0.10772143469916448,334.37480000000005,279.88756756756754,338.37,1.4526160656778382,0.000892778109837581,0.20421596628348634,1.4165578630035842,1,7.649999999999977,1.4753022,-0.2720299484984673,-0.13547017
2023-07-31,0.140143350760142,0.21729574600855509,-0.07715239524841308,334.9074,280.2019892473118,335.92,1.4403726070429463,0.004292935424169822,0.9999893253270001,1.406301141768372,1,-2.4499999999999886,-0.57939315,2.28952519138357,0.37822837
2023-08-01,0.0017923381593492296,0.08406979507870144,-0.08227745691935222,335.3458,280.49994652406417,336.34,1.4382094827414156,1.536692190696475e-21,3.5838340591502837e-19,1.4080594368372654,1,0.4199999999999591,0.004465848,-8.494536714661276,-1.8192663
2023-08-02,-0.13479220867156982,0.12553281675685535,-0.26032502542842517,335.7022,280.7969680851064,327.5,1.4376209346483233,6.298330175602996e-05,0.01472928941634011,1.3710515120538873,1,-8.839999999999975,-1.879344,-0.8406156895511319,-0.26379597
2023-08-03,-0.09789616295269557,0.1624420370374407,-0.2603381999901363,335.8854,281.0440740740741,326.66,1.4375899908360086,9.362944373105579e-09,2.132943537680316e-06,1.3675349219161004,1,-0.839999999999975,-0.2518625,-2.611601091345606,-0.6179711
2023-08-04,0.1706343246830834,0.36508626540501915,-0.1944519407219357,335.995,281.28415789473684,327.78,1.4403625909972275,0.004400875499547442,0.9999999998929867,1.3722237087664828,1,1.1199999999999477,0.14687048,4.591613816620014,0.8473387
