trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2023-03-16,-0.06488605340321858,0.1632588545481364,-0.22814490795135497,95.92900000000002,93.74709677419354,100.04,1.087535015994555,0.010537712608349228,0.9681103158397759,1.0427994157373497,1,3.8400000000000034,1.3490483,0.682612693298587,0.18103112
2023-03-17,-0.07349028037144588,0.14658847221961388,-0.22007875259105975,96.21340000000001,93.8140425531915,98.95,1.085401534217414,0.0005874764592762893,0.05404069213555717,1.03143744689335,1,-1.0900000000000034,-0.46616608,-0.5724924464672871,-0.2803893
2023-03-20,-0.17842075427373247,0.1664939522743225,-0.344914706548055,96.48960000000001,93.86810526315789,97.71,1.0702620679864105,0.010966859876818287,0.9997874064123092,1.0185119043552222,1,-1.240000000000009,-0.5213957,1.6911831275402427,0.5715628
2023-03-21,0.14024090495976535,0.3022306534377011,-0.1619897484779358,96.78140000000002,93.908125,100.61,1.1014216994563535,0.010755388211900562,0.9819174327667077,1.0487409957750373,1,2.9000000000000057,1.0029424,0.7989117772516103,0.21082991
2023-03-22,0.05950661169158088,0.20280342631869847,-0.14329681462711757,97.072,93.97721649484536,98.7,1.0997982716667674,1.5825135625925577e-07,1.4455561354113905e-05,1.0288314907364693,1,-1.9099999999999968,-0.7680881,-2.228883378597237,-0.9046493
2023-03-23,0.2897600531578064,0.36921698451042173,-0.07945693135261536,97.29879999999999,94.0254081632653,98.71,1.0983138399359347,0.010753025425179091,0.9650166187811134,1.0289357289827445,1,0.0099999999999909,-0.061148677,0.6634544392634916,0.180887
2023-03-24,0.06043624480565388,0.2724434574445089,-0.21200721263885497,97.4756,94.07272727272728,98.13,1.092195636512927,0.010478559768086574,0.9417514348796325,1.0228899106987817,1,-0.5799999999999983,-0.27838528,0.5566043822372935,0.107164964
2023-03-27,-0.05577731132507324,0.19617541478230402,-0.2519527261073773,97.5364,94.1133,98.04,1.0906532596504754,2.577605012411458e-07,2.3158889434451848e-05,1.0219517664823048,1,-0.0899999999999892,-0.09796844,-2.134621739826384,-0.9015831
2023-03-28,0.08354523446824816,0.2668169505066342,-0.18327171603838602,97.5918,94.15217821782178,97.24,1.080117658497184,0.011124574007507913,0.9999999780366498,1.0136127067802867,1,-0.8000000000000114,-0.35938877,3.526778129056226,1.2089664
2023-03-29,0.11149322986602783,0.2106121025587383,-0.09911887269271047,97.5742,94.18245098039216,100.25,1.113544531952993,0.011106165615884102,0.9998573173881551,1.0449884189091294,1,3.010000000000005,1.0434442,1.7709490398472685,0.5607167
2023-03-30,0.08400225355511619,0.19952363627297537,-0.11552138271785918,97.6582,94.24135922330098,102.0,1.1329682987074141,0.011099838931216037,0.9992944340562587,1.0632301120072938,1,1.75,0.5795152,1.4511609010273632,0.4590046
2023-03-31,0.19439696073532103,0.44322017431259153,-0.2488232135772705,97.789,94.31596153846155,103.29,1.144097781761131,0.008889645467909131,0.8003258685712754,1.076676845776798,1,1.2900000000000065,0.4101443,0.277666457114873,0.019406036
2023-04-03,0.14378071203827858,0.26391924917697906,-0.12013853713870049,97.98119999999999,94.40142857142857,102.41,1.1346576475815757,0.010452300289511787,0.9436414562764,1.067503880104578,1,-0.8800000000000097,-0.38884458,0.5636024865727901,0.124143
2023-04-04,-0.4083370736667088,0.0,-0.4083370736667088,98.0844,94.47698113207547,103.95,1.1330559685402937,2.332919637101962e-06,0.00021056069250917846,1.0835565700309628,1,1.5400000000000065,0.5021937,-1.6931052076153663,-0.70433134
2023-04-05,-0.0704337483958194,0.14792995390139127,-0.2183637022972107,98.21300000000001,94.56551401869159,101.1,1.1060479144524629,0.00898506045504301,0.8243167683102021,1.0538486698425238,1,-2.8500000000000085,-1.1141939,0.3091744660250383,0.03849119
2023-04-06,0.11393372535705568,0.22817572355270385,-0.11424199819564819,98.30859999999998,94.62601851851852,102.06,1.1162514557256962,0.010937040706656487,0.9997169209349785,1.0638555414849453,1,0.960000000000008,0.28863907,1.6339002397000468,0.5147238
2023-04-10,0.1282316287358602,0.29334039290746056,-0.16510876417160034,98.40620000000001,94.69422018348624,102.17,1.1145772114257846,4.077002943505034e-07,3.727645041623798e-05,1.065002162193973,1,0.1099999999999994,-0.024328915,-2.039422301938309,-0.8207863
2023-04-11,-0.010534895790947808,0.2423041065533956,-0.2528390023443434,98.46520000000001,94.76218181818182,99.92,1.1145771448373096,1.958448116020762e-09,1.795251526431956e-07,1.0415485567820473,1,-2.25,-0.8932753,-3.106590066632745,-1.2203873
2023-04-12,-0.01680367901211693,0.1837679630234128,-0.20057164203552974,98.4188,94.80864864864866,97.83,1.0895990148664232,0.011151548415280592,0.9997178955409868,1.0197627633105253,1,-2.0900000000000034,-0.8343637,1.6345901978650206,0.5226503
2023-04-13,0.0785216363993558,0.16657470573078503,-0.08805306933142922,98.3644,94.83562500000001,102.4,1.1385754373736559,0.010730462740604556,0.9634380681245722,1.0673996418583032,1,4.570000000000007,1.6178325,0.6543001242687418,0.15831347
2023-04-14,-0.0036008089780807497,0.18034300804138184,-0.18394381701946258,98.3498,94.90256637168142,102.51,1.1397389128565252,0.011117513625858024,0.9998752457842217,1.0685462625673305,1,0.1099999999999994,-0.024328915,1.7978080536183432,0.5914583
2023-04-17,-0.01963318972026599,0.18160465009072246,-0.20123783981098847,98.29700000000001,94.96929824561404,102.74,1.138265891074065,0.0006161653621876663,0.05541893021758124,1.0709437422316606,1,0.2299999999999897,0.0198548,-0.567164056147395,-0.27843595
2023-04-18,0.10448286930720012,0.10448286930720012,0.0,98.09359999999998,95.03686956521739,102.3,1.1317786712674927,0.011079054468935359,0.9999966308964572,1.0663572593955508,1,-0.4399999999999977,-0.2268376,2.520172098184176,0.88282895
2023-04-19,0.027929484844207764,0.2435340384642283,-0.21560455362002054,98.0718,95.0994827586207,104.3,1.1527123344971626,0.010510457237422914,0.9500265402459056,1.0872049086505957,1,2.0,0.6715646,0.5889995723444147,0.13406816
2023-04-20,0.006346116065979005,0.09748101234436035,-0.09113489627838135,98.1142,95.17811965811966,103.81,1.1472122226661572,0.011051856857916547,0.9999968212221236,1.0820972345831097,1,-0.4899999999999949,-0.2452475,2.5318021143647687,0.8498846
2023-04-21,-0.10896703444029156,0.18240923944272494,-0.2913762738830165,98.1482,95.25127118644068,106.96,1.181718611069371,0.010958999276660067,0.9916680562085878,1.1149322821598056,1,3.1499999999999915,1.0949919,0.9558583306526628,0.28784192
2023-04-24,-0.0641892590830403,0.20770870677886472,-0.271897965861905,98.2864,95.34966386554622,106.21,1.1799300013019667,5.1475546944835266e-05,0.004659167122905174,1.1071144136891637,1,-0.75,-0.34097886,-1.0728497041870084,-0.49030024
2023-04-25,0.02180311878522238,0.15937631924947102,-0.13757320046424865,98.4458,95.44016666666667,102.57,1.1379167439573235,0.011060272225757709,0.9955772900100156,1.0691716920449819,1,-3.640000000000001,-1.4050701,1.0833140263526744,0.33353359
2023-04-26,0.003918693533965516,0.2318135957632746,-0.22789490222930908,98.545,95.49909090909091,104.98,1.1646471772873905,0.011093593340309673,0.9999588062641583,1.0942931093973112,1,2.410000000000011,0.8225256,2.0194366322520376,0.6566209
2023-04-27,-0.029456936396085296,0.2909152782880343,-0.3203722146841196,98.65379999999999,95.57680327868853,109.82,1.1654764974724139,0.0005155065119594362,0.04646718309277917,1.1447444205945199,1,4.839999999999989,1.7172458,-0.6042855036518073,-0.30941486
2023-04-28,-0.05792864050183979,0.29300015994480677,-0.35092880044664654,98.85619999999999,95.69260162601627,105.45,1.1653913564848277,5.269575346984516e-08,4.965391973676733e-06,1.0991923069722467,1,-4.36999999999999,-1.6738542,-2.44260267016242,-0.97663796
2023-05-01,-0.1659605790067602,0.1351338823636373,-0.30109446137039747,98.94200000000001,95.77129032258064,102.05,1.1434724871624935,0.006160146046072787,0.557398505612507,1.06375130323867,1,-3.4000000000000057,-1.3167026,0.0461221260105148,-0.06728937
2023-05-02,-0.07085882676275153,0.1646858202783685,-0.23554464704112002,99.02,95.82152,103.63,1.1603162929340591,0.01114343179603907,0.9945033462131624,1.0802209461501557,1,1.5799999999999983,0.5169216,1.0396207916628144,0.30016634
2023-05-03,0.1737503357555555,0.2948155118071515,-0.12106517605159593,99.14859999999999,95.88349206349206,103.65,1.1605022151302218,0.010932844775843846,0.9764326425648878,1.0804294226427065,1,0.0200000000000102,-0.0574667,0.744808634891027,0.18696266
2023-05-04,0.13238211472829184,0.19905453636532738,-0.06667242163703554,99.33,95.94464566929133,104.0,1.1638977375158617,0.010080234288865158,0.9003139075642635,1.0840777612623393,1,0.3499999999999943,0.064038515,0.4401434631164983,0.08661406
2023-05-05,0.028158582746982568,0.2420571655035019,-0.21389858275651932,99.4942,96.007578125,105.655,1.1654477980446885,0.0017242280938099216,0.15406827934811418,1.101329191020889,1,1.6550000000000011,0.5445364,-0.3406085542712656,-0.20898524
2023-05-08,-0.10430148669651577,0.1338986839566912,-0.23820017065320695,99.6909,96.08236434108527,105.83,1.165774744216158,0.0032502613950200977,0.29465615557126884,1.1031533603307055,1,0.1749999999999971,-0.00039606917,-0.1745752608626263,-0.13184723
2023-05-09,0.21856747304691987,0.31420758892508116,-0.09564011587816126,99.9375,96.15734615384615,106.62,1.173244296742294,0.01101550052036585,0.9999962907535427,1.1113881817864484,1,0.7900000000000063,0.22604547,2.500935620791381,0.8584999
2023-05-10,0.008037616224849912,0.26179560843636007,-0.25375799221151013,100.1947,96.23721374045802,110.19,1.2120754907825257,0.010883020066986245,0.9890076625677787,1.1486012357067037,1,3.569999999999993,1.2496349,0.8999007292790198,0.25419414
2023-05-11,0.16579797863960266,0.21174772083759308,-0.04594974219799042,100.5139,96.34291666666667,112.18,1.2336462943350686,0.010842929600639591,0.9857326724122731,1.1693446467154736,1,1.990000000000009,0.6678826,0.8470826110877584,0.22880705
2023-05-12,0.2502310425043106,0.3432694151997566,-0.09303837269544601,100.9141,96.46199248120301,110.26,1.2259634536523067,0.0033442944511209716,0.3041090085946898,1.1493309034306305,1,-1.9200000000000017,-0.7717701,-0.1655613616977702,-0.13112378
2023-05-15,-0.23283740190359262,0.05741358261841994,-0.2902509845220126,101.2767,96.56496268656717,111.2,1.2262528869235034,0.0007622161684721936,0.06855176186971317,1.1591292985805015,1,0.9399999999999976,0.28127512,-0.5218303025112636,-0.2618168
2023-05-16,0.041656084358692176,0.25439782813191414,-0.21274174377322197,101.60269999999998,96.67337037037038,113.4,1.2488010430926955,0.011027453527587543,0.9999999554286321,1.182061712761051,1,2.200000000000003,0.74520415,3.385234822453556,1.2076399
2023-05-17,0.16428380890896446,0.2939257747248599,-0.1296419658158955,101.9957,96.79636029411765,115.5,1.2719244194538497,0.011012354612658938,0.9999999759632073,1.2039517444788483,1,2.0999999999999943,0.70838434,3.5087360264125627,1.2017721
2023-05-18,0.25755480641410466,0.25755480641410466,0.0,102.4347,96.93288321167883,118.15,1.2900101700245312,0.007081781991437064,0.6430773774767198,1.231574879741783,1,2.6500000000000057,0.9108931,0.1177492081128881,-0.039806105
2023-05-19,0.16829672926350644,0.3054544078676324,-0.13715767860412598,102.9193,97.0866304347826,116.25,1.283981609537991,0.0027708155000552553,0.25377462824599517,1.2117696129494901,1,-1.9000000000000057,-0.76440614,-0.2157162157428356,-0.1406943
2023-05-22,-0.010812585552533468,0.1991636405388514,-0.2099762260913849,103.3993,97.22449640287769,115.01,1.2689552320280046,0.010965648051477591,0.9928152993117709,1.1988440704113623,1,-1.2399999999999949,-0.5213957,0.9857181566481152,0.26450634
2023-05-23,0.21369295567274094,0.21369295567274094,0.0,103.8849,97.35153571428572,114.99,1.268722877155485,0.011033392962210259,0.999996290299229,1.1986355939188118,1,-0.0200000000000102,-0.072194606,2.5009111259267205,0.8776395
2023-05-24,0.2930373065173626,0.3848801739513874,-0.09184286743402481,104.3361,97.47663120567375,116.75,1.266834982917959,7.865803647032698e-06,0.00071291278628173,1.2169815252632514,1,1.7600000000000051,0.5831972,-1.4490876594765243,-0.61437416
2023-05-25,0.0027610696852207184,0.260263167321682,-0.25750209763646126,104.7735,97.61235915492958,115.0,1.2459471481808262,0.010850834224269258,0.9999999311397899,1.198739832165087,1,-1.75,-0.7091765,3.2982374520287747,1.1202159
2023-05-26,-0.07631353770985323,0.21596790061277502,-0.29228143832262826,105.1495,97.73395104895104,120.11,1.285990580221376,0.007934728053807148,0.7323695290928909,1.252005576011727,1,5.109999999999999,1.8166592,0.201335603721914,-0.0018098094
2023-05-30,0.09217770894368488,0.2570103704929352,-0.16483266154925028,105.55089999999998,97.88934027777778,121.66,1.2944712244897307,0.005727895633173044,0.5349786810895479,1.2681625041843867,1,1.5499999999999972,0.50587565,0.0280287292031248,-0.07406394
2023-05-31,0.24805855751037598,0.32202048943592954,-0.07396193192555355,106.0051,98.05327586206897,120.58,1.282083539578601,0.010640059394709996,0.9999987651101991,1.2569047735866625,1,-1.0799999999999983,-0.4624841,2.7209055173876915,0.9218764
2023-06-01,0.20955167575315994,0.25319387966936285,-0.04364220391620289,106.4625,98.20756849315069,122.77,1.3053674855962103,0.010632558326829649,0.9999924680965133,1.2797329495209369,1,2.1899999999999977,0.74152213,2.359271045820598,0.7772053
2023-06-02,-0.08623264060944927,0.23392183257608998,-0.32015447318553925,106.9057,98.37465986394558,124.25,1.3206722888401772,0.01037333783370177,0.9756139170740071,1.2951602099696702,1,1.480000000000004,0.48010182,0.7378108667387665,0.1959881
2023-06-05,0.016990128685446346,0.16858506202697754,-0.15159493334153118,107.4167,98.54949324324325,125.3,1.3316875831649124,0.010516096090292795,0.9893634857488879,1.3061052258285686,1,1.0499999999999972,0.32177687,0.9065537940807246,0.24813232
2023-06-06,-0.06923258056243262,0.07421388477087021,-0.14344646533330283,107.94850000000001,98.72902684563758,126.61,1.329711117381035,2.301565006212348e-08,2.165568703381792e-06,1.3197604360906232,1,1.3100000000000025,0.41750824,-2.608565076977481,-1.0310473
2023-06-07,0.11316188318388805,0.319017904145377,-0.205856020961489,108.51809999999999,98.9149,121.23,1.2733953218001943,0.010110710837033982,0.9627031633744315,1.2636802595945522,1,-5.379999999999996,-2.045734,0.6501673217262445,0.17236151
2023-06-08,-0.046799322383271315,0.21800262232621512,-0.2648019447094864,108.98190000000001,99.0626821192053,124.25,1.2738016858185843,0.0007011414451825322,0.06675018821281287,1.2951602099696702,1,3.019999999999996,1.0471262,-0.5275431598352178,-0.26739508
2023-06-09,-0.0031851757140386565,0.21507127512068974,-0.21825645083472842,109.52210000000001,99.22838815789474,123.43,1.2636188829658044,0.010248146157869484,0.9996313981143783,1.2866126737751018,1,-0.8199999999999932,-0.3667527,1.5810849454548392,0.49720514
2023-06-12,0.3392184339463711,0.3986860141158104,-0.059467580169439316,109.98570000000001,99.38656862745098,126.57,1.2956739513691915,0.010210821309683041,0.9973906620452777,1.3193434831055222,1,3.1399999999999864,1.0913099,1.1892091997615626,0.36747468
2023-06-13,0.09985913336277005,0.2786928564310074,-0.1788337230682373,110.47710000000001,99.56308441558441,126.66,1.2952363994467269,0.0053635759850104775,0.5239495721168036,1.3202816273219993,1,0.0900000000000034,-0.031692866,0.0191743307441093,-0.063486986
2023-06-14,0.05585585369004144,0.2043624586529202,-0.14850660496287876,110.9445,99.73790322580645,126.42,1.2941621386491857,0.0011044790271750298,0.10800600851068277,1.317779909411394,1,-0.2399999999999948,-0.15319808,-0.4222545073247878,-0.22198397
2023-06-15,0.1911829776234097,0.3266137142976125,-0.1354307366742028,111.42469999999999,99.90894230769231,127.11,1.2950621528827415,0.0013801224606445942,0.1348170188758592,1.3249723484043845,1,0.6899999999999977,0.1892257,-0.3718045160270518,-0.21728352
2023-06-16,0.1019589806857862,0.28420734719226237,-0.18224836650647616,111.88789999999999,100.08219745222931,125.49,1.2945967688374425,0.00014149446864464228,0.01388764382418712,1.308085752507798,1,-1.6200000000000043,-0.6613108,-0.8525541576636385,-0.397408
2023-06-20,-0.14539944529533386,0.1833687961101532,-0.32876824140548705,112.37570000000001,100.24300632911392,125.78,1.2947800260683626,0.0015390656867784258,0.149187266400536,1.3111086616497796,1,0.2900000000000062,0.041946657,-0.348197942309304,-0.18915321
2023-06-21,-0.10278816148638728,0.224892295897007,-0.32768045738339424,112.8501,100.40361635220125,124.83,1.283348935217559,0.010293997711301845,0.9999992323477374,1.301206028253633,1,-0.9500000000000028,-0.4146184,2.8159856443483005,0.93560296
2023-06-22,-0.09351008588617499,0.1486451354893771,-0.2421552213755521,113.3033,100.55628125,130.15,1.3251190770635422,0.007934573720151487,0.771787633359902,1.356660775272053,1,5.320000000000007,1.8939807,0.2436865595575952,0.011265539
2023-06-23,0.08242261138829317,0.2838861346244812,-0.20146352323618802,113.90789999999998,100.74009316770187,129.33,1.3163317440790492,0.010181349098977758,0.9999875544531261,1.3481132390774846,1,-0.8199999999999932,-0.3667527,2.2588270468441056,0.7443424
2023-06-26,0.23315510551134747,0.23315510551134747,0.0,114.5379,100.91657407407408,127.33,1.2959752163656941,0.010177932450296981,0.9999850035659862,1.3272655898224393,1,-2.000000000000014,-0.8012259,2.221536624197872,0.7257827
2023-06-27,0.19457095343133676,0.27398487536803534,-0.07941392193669859,115.03649999999999,101.07861963190183,129.18,1.2984467661079795,0.0021633977303373584,0.21255455314673696,1.346549665383356,1,1.8500000000000083,0.616335,-0.2619190836710476,-0.17261323
2023-06-28,0.060046679095218054,0.2071271852443093,-0.1470805061490912,115.5699,101.24996951219512,129.04,1.2980277489285323,3.4293985538237343e-06,0.0003411843417430554,1.3450903299355028,1,-0.1400000000000147,-0.11637832,-1.5965492785135085,-0.68234247
2023-06-29,0.1334521658718586,0.24825088679790497,-0.11479872092604637,116.0959,101.41839393939394,127.9,1.284702153439556,0.009992995653259435,0.9934272669910351,1.3332071698601273,1,-1.1399999999999864,-0.48457596,1.0036462242692294,0.28686357
2023-06-30,0.5226931969324747,0.5226931969324747,0.0,116.60790000000001,101.57792168674699,130.36,1.3093943551772276,0.010041243093090558,0.9996675012709132,1.3588497784438327,1,2.460000000000008,0.8409355,1.601708393230314,0.50024265
2023-07-03,0.1838132757693529,0.30545052513480186,-0.12163724936544895,117.1291,101.75026946107783,130.22,1.3074373093891696,0.00011557231481882866,0.011506088215679921,1.3573904429959793,1,-0.1400000000000147,-0.11637832,-0.8906612356413496,-0.40237296
2023-07-05,0.19186599304278693,0.3124001721541087,-0.12053417911132176,117.65730000000002,101.91973214285714,130.38,1.3074147443434905,2.7283298336515476e-08,2.7174007379680147e-06,1.359058254936383,1,0.1599999999999966,-0.0059190337,-2.5631664056360868,-1.0236107
2023-07-06,-0.01156186293333004,0.20767552577532256,-0.21923738870865261,118.12570000000001,102.08813609467455,128.36,1.307217053953323,8.923018724847534e-05,0.008898348334979246,1.3380021291887876,1,-2.019999999999982,-0.8085899,-0.942590284946319,-0.41557857
2023-07-07,0.011859487084781422,0.17584691328160904,-0.1639874261968276,118.5687,102.24267647058824,129.78,1.3072603277201875,3.749001396383323e-05,0.003681269440177809,1.3528039601598696,1,1.4199999999999875,0.45801,-1.12016191354546,-0.48395556
2023-07-10,-0.010940283078413719,0.2322095540853647,-0.24314983716377844,119.1129,102.4037134502924,127.13,1.305758121451076,0.0005306430799107331,0.05268029439164282,1.3251808248969348,1,-2.6500000000000057,-1.0405544,-0.5778790338744847,-0.28578785
2023-07-11,0.15665994824901705,0.3011890899750494,-0.14452914172603237,119.55590000000001,102.54747093023256,128.78,1.3208455985057317,0.010269468049881323,0.9998463358057152,1.342380135532347,1,1.6500000000000057,0.5426954,1.7561174434034514,0.5612082
2023-07-12,0.0541894150816876,0.16857021269590958,-0.11438079761422199,119.9351,102.69910404624277,130.8,1.3415614559539968,0.01025660504681549,0.9999999995632851,1.3634362612799427,1,2.0200000000000102,0.67892855,4.310348153859362,1.5161526
2023-07-13,0.1602741926908493,0.31191692128777504,-0.15164272859692574,120.4421,102.86060344827585,134.3,1.3746965794031203,0.009509082127403479,0.9271196162831811,1.3999196474762714,1,3.5,1.2238611,0.5086526150316253,0.115953505
2023-07-14,-0.01183395158676875,0.21445831514540173,-0.22629226673217046,121.0871,103.04025714285716,134.68,1.3779381100710455,0.008869438924225143,0.8664934978165358,1.4038807008347298,1,0.3799999999999954,0.07508445,0.3740608846033421,0.077013984
2023-07-17,0.010429767625672477,0.2804864240544183,-0.2700566564287458,121.70810000000002,103.2200284090909,133.56,1.3674910412944148,0.009257706258681843,0.9048504209343518,1.3922060172519046,1,-1.1200000000000043,-0.47721198,0.4504638958948935,0.08340774
2023-07-18,0.24653554459412894,0.32710546751817066,-0.08056992292404175,122.3063,103.3914406779661,132.83,1.364440382765306,0.0022579950482280397,0.2205336704479431,1.3845966252738133,1,-0.7299999999999898,-0.33361492,-0.2525118217922664,-0.17626451
2023-07-19,0.24531556801362472,0.41609331694516266,-0.17077774893153796,122.88289999999999,103.55682584269664,135.36,1.3797601763726426,0.006379863771161003,0.621087821371732,1.410968901581445,1,2.530000000000001,0.86670935,0.0988336063280561,-0.025638893
2023-07-20,0.10509549719946724,0.23625557337488448,-0.13116007617541722,123.477,103.7344972067039,129.96,1.3666247829037337,0.0022782599690612114,0.22350642864824766,1.3546802485928235,1,-5.400000000000006,-2.0530977,-0.249069637276312,-0.1882482
2023-07-21,0.20318705505794948,0.3581801818476783,-0.1549931267897288,123.95960000000001,103.88019444444446,130.0,1.3655581183168795,0.00975079763277911,0.927257924932009,1.3550972015779243,1,0.039999999999992,-0.050102748,0.5090623593386779,0.11312278
2023-07-24,0.018000142914908278,0.1649418416477385,-0.14694169873283022,124.42720000000001,104.02450276243094,128.8,1.3610053919852367,0.0026381301425380714,0.25114780098313305,1.3425886120248975,1,-1.1999999999999886,-0.5066678,-0.2185000037184725,-0.16344151
2023-07-25,0.006222854057947795,0.07892143726348877,-0.07269858320554097,124.7994,104.16063186813187,129.13,1.36049653070375,1.5777179884697187e-06,0.00014930879635861435,1.34602847415198,1,0.3299999999999841,0.056674562,-1.761868923574464,-0.7334782
2023-07-26,0.02122358046472073,0.16383915394544601,-0.1426155734807253,125.1384,104.29707650273225,128.15,1.3506493377399083,0.008390168280453953,0.7963433978729754,1.3358131260170079,1,-0.9799999999999898,-0.42566434,0.272719048924358,0.024509486
2023-07-27,-0.056455510227303767,0.1767578611248418,-0.23321337135214554,125.4962,104.42671195652174,128.25,1.3514393345918718,0.008921694179957635,0.8464929254507485,1.33685550847976,1,0.0999999999999943,-0.028010892,0.3414710379784628,0.043295905
2023-07-28,0.13104591766993204,0.2821502818001641,-0.15110436413023207,125.83720000000001,104.55548648648649,132.21,1.3928556785787,0.010537150875938709,0.9999631986790236,1.3781338540047492,1,3.960000000000008,1.393232,2.041988003068252,0.6708244
2023-07-31,0.20240072160959244,0.3088524018724759,-0.1064516802628835,126.21340000000001,104.70416666666667,133.68,1.4009203550396008,0.00608659128333823,0.5777398519789854,1.3934568762072073,1,1.4699999999999989,0.47641987,0.0627004191337294,-0.062414058
2023-08-01,0.21720232304773832,0.3830332708986182,-0.16583094785087987,126.57699999999998,104.85911764705882,131.69,1.3925508927465668,0.0039950035814309325,0.38121516105074416,1.3727134651984374,1,-1.990000000000009,-0.79754394,-0.0968787349549434,-0.11070782
2023-08-02,0.20944298108418782,0.39646402597427366,-0.18702104489008586,126.8478,105.00183510638298,128.21,1.3917315747940415,9.18971567628039e-06,0.0008690480640333841,1.3364385554946592,1,-3.4799999999999898,-1.3461584,-1.40944853974671,-0.600743
2023-08-03,-0.17754283121653966,0.08776916350637164,-0.2653119947229113,127.087,105.12462962962964,128.91,1.3972443104028833,0.010855093785854471,0.9999999996338089,1.343735232733925,1,0.6999999999999886,0.19290769,4.345573116809158,1.5380521
2023-08-04,0.10077471373441778,0.4075588753653897,-0.3067841616309719,127.365,105.24981578947369,139.57,1.5127839971752428,0.010838913275492114,0.9999999999576346,1.4548532032633146,1,10.659999999999997,3.860156,4.776937715265343,1.7022859
2023-08-07,-0.25177384316921236,0.1850655496120453,-0.4368393927812576,127.8566,105.42950261780105,142.22,1.541507052447691,0.01083889057540567,0.9999999738456558,1.4824763385262494,1,2.6500000000000057,0.9108931,3.4918501007715483,1.2012947
2023-08-08,-0.28424871265888213,0.07139786481857299,-0.35564657747745515,128.366,105.62111979166667,139.94,1.5391947869448488,2.4079272830426204e-09,2.221562448582714e-07,1.458710018375498,1,-2.280000000000001,-0.90432125,-3.063976934961007,-1.2013259
2023-08-09,0.15497022413072134,0.329131407397134,-0.17416118326641264,128.8648,105.7989378238342,137.85,1.539194048833147,3.211504579862147e-07,2.9198250586461477e-05,1.436924224903976,1,-2.0900000000000034,-0.8343637,-2.0882745126460973,-0.8387431
2023-08-10,0.20188473910093307,0.2779031805694103,-0.07601844146847725,129.2196,105.9641494845361,138.56,1.5447409862161179,0.01102264588819061,0.9871865973227854,1.444325140389517,1,0.710000000000008,0.19658966,0.8688734738660782,0.24800882
2023-08-11,0.04550641545882593,0.24136515534841096,-0.19585873988958505,129.5576,106.13130769230769,138.41,1.543042567766619,0.01114846068326732,0.9999933490839631,1.4427615666953886,1,-0.1500000000000056,-0.120060295,2.384149862385713,0.83175576
2023-08-14,0.2503928244113922,0.2901003786495754,-0.03970755423818316,129.9142,106.29599489795918,140.57,1.5407287591243883,3.2903260279218946e-07,2.951402864950318e-05,1.4652770278908371,1,2.1599999999999966,0.7304762,-2.0861230691500734,-0.84418416
2023-08-15,0.21857775392986478,0.33224401871363324,-0.11366626478376843,130.27020000000002,106.46997461928933,137.67,1.5407214063808259,2.3858783941323414e-06,0.000217678111008835,1.4350479364710218,1,-2.9000000000000057,-1.1326038,-1.6864550879111606,-0.7047393
2023-08-16,0.34419482946395874,0.34419482946395874,0.0,130.5386,106.62755050505051,135.07,1.5230257502175362,0.006305404358484127,0.5634146539649926,1.4079459924394635,1,-2.5999999999999943,-1.0221444,0.0510063970503351,-0.043133035
2023-08-17,0.030831070507273968,0.19015198595383587,-0.15932091544656193,130.734,106.77047738693467,133.98,1.521737011898876,1.2657124064927408e-05,0.0011225008816860519,1.3965840235954639,1,-1.0900000000000034,-0.46616608,-1.358214604304821,-0.5949338
2023-08-18,-0.06683908104896545,0.22749312835581162,-0.2943322094047771,130.8814,106.906525,133.22,1.5203997881836915,0.0013941823547121,0.1227495621278482,1.3886619168785468,1,-0.7599999999999909,-0.34466085,-0.3933292628246628,-0.23323557
2023-08-21,0.17363895310295951,0.2524055689573288,-0.07876661585436927,131.12120000000002,107.06042500000001,134.68,1.5341914849713785,0.010723233633354838,0.9395878608626438,1.4038807008347298,1,1.460000000000008,0.47273788,0.5488502538770527,0.117743894
2023-08-22,0.13141506910324097,0.23827708140015602,-0.10686201229691505,131.3298,107.24987500000002,134.25,1.5291621672792342,0.011385122861230217,0.9994504349495144,1.3993984562448951,1,-0.4300000000000068,-0.22315563,1.501166738756155,0.461886
2023-08-23,0.2338808723117994,0.265596532303354,-0.03171565999155459,131.5462,107.46052500000002,135.52,1.527806153142738,0.0006365916096740724,0.0558883978609041,1.4126367135218487,1,1.2700000000000102,0.40278032,-0.5653775149653603,-0.2844993
2023-08-24,0.10563376727311509,0.2771065442458443,-0.17147277697272922,131.7252,107.69162499999999,131.84,1.5234462601901742,0.0011560586141041692,0.10254511873847645,1.3742770388925658,1,-3.680000000000007,-1.4197979,-0.4338519925966078,-0.24700247
2023-08-25,0.08898334778272189,0.20286654509030855,-0.11388319730758667,131.8288,107.89592499999999,133.26,1.5232198686812193,1.378846411366635e-06,0.00011932623790213933,1.3890788698636476,1,1.4199999999999875,0.45801,-1.8067059975124424,-0.7523561
2023-08-28,0.12064495299543654,0.1808051041194371,-0.06016015112400054,131.9656,108.109575,133.14,1.5195636702924857,0.011430410473420884,0.9999977882423794,1.387828010908345,1,-0.1200000000000045,-0.10901437,2.604344168674591,0.8668033
