trade_date,all_score,pos_score,neg_score,50_ma,200_ma,prices,capital,position,ratios,lst_capital,lst_ratios,real_delta,real_delta_ratio,pred_delta,pred_delta_ratio
2024-04-04,0.492071795463562,0.492071795463562,0.0,179.968,183.29717499999998,168.82,1.4506305383722462,0.006833630955744602,0.7958566380902145,1.1489560674190051,0,-0.8300000000000125,-0.37410828,0.2721193130469012,0.025094464
2024-04-05,0.2542065680027008,0.39758484562238056,-0.14337827761967978,179.44079999999997,183.216675,169.58,1.448901820880197,1.7398565714422371e-06,0.00020247925203647295,1.1489560674190051,0,0.7600000000000193,0.22672021,-1.7009341271984777,-0.7359303
2024-04-08,0.30703071753184,0.4132201141781277,-0.10618939664628771,178.9424,183.139525,168.45,1.4370741377945506,0.00854404938922555,0.9999986710933065,1.1489560674190051,0,-1.130000000000024,-0.48747218,2.706230531956645,0.95297766
2024-04-09,-0.13574898668697902,0.1275569498538971,-0.26330593654087614,178.428,183.061975,169.67,1.447478898224123,0.008531161396095574,0.9999999995670013,1.1489560674190051,0,1.2199999999999989,0.40054482,4.3120572257749865,1.60078
2024-04-10,-0.039685015167508796,0.13336142897605896,-0.17304644414356776,177.97299999999998,182.975325,167.78,1.4313550364638847,0.008531141048505213,0.9999998642299768,1.1489560674190051,0,-1.8899999999999864,-0.77466065,3.162460650386678,1.147415
2024-04-11,0.3238632470369339,0.37046107053756716,-0.04659782350063324,177.49400000000003,182.88082500000002,175.04,1.4518705164000432,0.0030169738824836335,0.3536424332942751,1.1489560674190051,0,7.259999999999991,2.6829374,-0.1206133064523155,-0.13170794
2024-04-12,0.08766366754259382,0.18810542566435678,-0.10044175812176295,177.234,182.82967500000004,176.55,1.451242546749086,9.261577132941708e-05,0.011165916264831922,1.1489560674190051,0,1.510000000000019,0.51012987,-0.8967321216331352,-0.42210445
2024-04-15,-0.05159117182095844,0.2001898686091105,-0.25178104043006894,177.07699999999997,182.772125,172.69,1.4510525180841258,4.603439146018375e-05,0.005600284963048724,1.1489560674190051,0,-3.8600000000000136,-1.5190834,-1.035864354184698,-0.49860233
2024-04-16,-0.12595180670420328,0.1679384231567383,-0.29389022986094154,176.7936,182.689325,169.38,1.4510405916998295,6.115129156951712e-10,7.277625316472298e-08,1.1489560674190051,0,-3.3100000000000023,-1.3112496,-3.2871752109944445,-1.3547878
2024-04-17,-0.07820561528205873,0.0792260318994522,-0.15743164718151093,176.4642,182.58827499999998,168.0,1.451031990839814,5.263553814995145e-06,0.0006144147519260487,1.1489560674190051,0,-1.3799999999999957,-0.5819421,-1.478845152508146,-0.6571074
2024-04-18,-0.12210866808891298,0.12200304865837097,-0.24411171674728394,176.0706,182.45842499999998,167.04,1.451029689294115,1.377302453875758e-06,0.0001594636187980994,1.1489560674190051,0,-0.960000000000008,-0.42323264,-1.748707056146463,-0.75681466
2024-04-19,-0.29032018449571395,0.16568122307459512,-0.4560014075703091,175.6254,182.331325,165.0,1.431132581295853,0.008686719882982745,0.9999999999719664,1.1489560674190051,0,-2.039999999999992,-0.8313426,4.859523599798776,1.830251
2024-04-22,-0.032109905844149376,0.17385684925576914,-0.20596675509991852,175.1372,182.19967499999998,165.84,1.4304723407981497,0.0013698599295033796,0.15793567369097014,1.1489560674190051,0,0.8400000000000034,0.2569506,-0.3347337173552692,-0.22907147
2024-04-23,0.10735021034876506,0.30017722845077516,-0.19282701810201008,174.68759999999997,182.069825,166.9,1.4378101973646715,0.008625178998149161,0.999949208563479,1.1489560674190051,0,1.0600000000000025,0.34008408,1.9775463994567544,0.6765816
2024-04-24,0.08091177543004353,0.22612819075584412,-0.14521641532580057,174.2486,181.95092499999998,169.02,1.45570204049574,0.00845915442582527,0.9819327170289603,1.1489560674190051,0,2.1200000000000045,0.7406364,0.7990840115518997,0.22191831
2024-04-25,0.05302155559713191,0.13919810273430563,-0.08617654713717372,173.886,181.85297500000001,169.89,1.4623979158460663,0.00786852578204939,0.9136060750653869,1.1489560674190051,0,0.8699999999999761,0.26828697,0.4716964256776946,0.09726527
2024-04-26,-0.13347459336121878,0.07037102182706197,-0.20384561518828073,173.583,181.762025,169.3,1.457161996328494,0.008571017163400025,0.9957140188124447,1.1489560674190051,0,-0.589999999999975,-0.2834172,1.089622115776932,0.3406309
